ImgPath,Caption
/home/final_dataset/real/HumanFace/FFHQ/004977.png,"The baby girl has a cute smile, with two front teeth showing. She has a bow on her head and is wearing a leopard print jacket. Her eyes are blue and her hair is brown."
/home/final_dataset/real/HumanFace/FFHQ/002233.png,"The woman in the image has blonde hair, blue eyes, and fair skin. She is smiling, showing her teeth, and has wrinkles around her eyes. Her nose is straight and her lips are slightly parted."
/home/final_dataset/real/HumanFace/FFHQ/002068.png,"A man with curly brown hair, blue eyes, and a receding hairline. He has a small nose and a wide smile with slightly yellowed teeth. The corners of his eyes droop slightly, and he has laugh lines at the corners of his eyes and around his mouth."
/home/final_dataset/real/HumanFace/FFHQ/003957.png,"A woman with brown eyes, a nose ring, and dark hair, smiling with her teeth showing."
/home/final_dataset/real/HumanFace/FFHQ/000792.png,"The man has a square jawline and a wide smile, revealing his white teeth. His eyes are brown and his eyebrows are arched. He has a double chin and a few wrinkles around his eyes. His nose is wide and his lips are full. The skin on his face is smooth and his hair is brown."
/home/final_dataset/real/HumanFace/FFHQ/004287.png,"The woman in the image has a round face with brown eyes, a small nose, and a wide smile that shows her straight white teeth. Her face is flushed, and she has a few wrinkles around her eyes. Her hair is dark brown and shoulder-length."
/home/final_dataset/real/HumanFace/FFHQ/003064.png,"The woman in the image has a slender face with high cheekbones and a small nose. Her eyes are a deep brown color, and she has long blonde hair that falls in front of her face. She is smiling, showing her straight teeth."
/home/final_dataset/real/HumanFace/FFHQ/000987.png,"The man in the image has a receding hairline, deep set eyes, and a small nose. He has a slight frown and his mouth is closed, indicating a neutral expression. The skin on his face is dry and has some wrinkles."
/home/final_dataset/real/HumanFace/FFHQ/001322.png,"The woman has a round face with a wide smile, showing her teeth. Her eyes are brown and slightly set apart, her nose is straight and slightly upturned at the tip, her lips are full and pink, and her ears are pierced with earrings. Her black hair is shoulder-length and wavy."
/home/final_dataset/real/HumanFace/FFHQ/001842.png,"An older man with receding hairline, deep wrinkles around his eyes, and a double chin. His eyes are brown, his nose is wide and flat, his mouth is closed, and his ears are small and protruding. He is wearing a brown suit and a red tie with white dots."
/home/final_dataset/real/HumanFace/FFHQ/003328.png,"The girl in the image has a round face with a prominent nose and wide, expressive eyes. Her mouth is open, revealing crooked, yellow teeth. She is wearing glasses and has long, dark hair."
/home/final_dataset/real/HumanFace/FFHQ/004182.png,"The man has blue eyes, a straight nose, and a slight frown on his lips. His ears are small and hairless, and his skin is smooth and brown."
/home/final_dataset/real/HumanFace/FFHQ/004596.png,"A woman with blonde hair, blue eyes, and glasses. Her nose is straight and her mouth is slightly open. Her skin is smooth and her eyebrows are arched. She is wearing a white jacket and her hair is styled in a bob."
/home/final_dataset/real/HumanFace/FFHQ/003279.png,"The man in the image has a beard and mustache, wearing glasses and a hat. His eyes are blue, with long black eyelashes, and his nose is straight and narrow. His mouth is thin, with lips that are slightly parted. The skin on his face is smooth and healthy, with a few wrinkles around his eyes. The man's hair is brown and shoulder-length, styled in a ponytail."
/home/final_dataset/real/HumanFace/FFHQ/004752.png,The girl has a oval face with thin lips and big eyes. She has long brown hair and wears glasses. Her face is smooth with no visible wrinkles. Her expression is curious and she looks like she's about to ask a question.
/home/final_dataset/real/HumanFace/FFHQ/004615.png,"The man in the image has a receding hairline and a beard, giving him a distinguished look. He is wearing glasses and has a slight smile on his lips."
/home/final_dataset/real/HumanFace/FFHQ/004192.png,"A young woman with brown eyes and long brown hair, smiling with pink lips and a small nose."
/home/final_dataset/real/HumanFace/FFHQ/000441.png,"The woman has gray hair and glasses. Her eyes are brown, her eyebrows are arched, her nose is straight, her lips are pink, and her teeth are white. Her skin is wrinkled and has some fine lines. Her facial expression is neutral, with no visible emotion."
/home/final_dataset/real/HumanFace/FFHQ/004239.png,"A close-up of a smiling girl's face with a round nose, rosy cheeks, and a broad smile that shows her white teeth. Her eyes are closed, revealing bright white eyelids, and her eyebrows are arched. Her hair is tied back and she has a few freckles on her face."
/home/final_dataset/real/HumanFace/FFHQ/002051.png,"The man in the image has gray hair and glasses, with a receding hairline. He has a receding hairline. His eyebrows are bushy and dark, and his eyes are brown. He has a double chin and a wide nose with a large nostril. His mouth is thin and closed, and his lips are pink. He is wearing a suit and tie, and his facial expression is serious."
/home/final_dataset/real/HumanFace/FFHQ/002378.png,"The woman has blonde hair and is eating an ice cream cone. Her eyes are open, her mouth is closed, and her eyebrows are raised slightly. Her nose is narrow and her cheeks are rosy."
/home/final_dataset/real/HumanFace/FFHQ/004642.png,"The face of a young girl with curly hair, brown eyes, and a wide smile. Her nose is small and straight, her lips full and pink, and her ears stick out. Her skin is smooth and fair, with a few freckles. Her hair is curly and black, and she is wearing a pink shirt."
/home/final_dataset/real/HumanFace/FFHQ/003768.png,"The woman has a round face with a small nose and lips. She wears glasses and a straw hat. Her skin is red and has a few freckles. Her eyes are brown and she has long, curly brown hair."
/home/final_dataset/real/HumanFace/FFHQ/004300.png,"A woman with dark brown eyes, a small nose, and a wide smile. Her hair is shoulder-length and wavy, and she is wearing a black jacket."
/home/final_dataset/real/HumanFace/FFHQ/002873.png,"The man has a receding hairline and is holding a cell phone to his ear. His eyes are open and focused, his nose is large and pointy, and his mouth is closed. The skin on his face is wrinkled and dry."
/home/final_dataset/real/HumanFace/FFHQ/002332.png,"The man has a square jawline and deep-set eyes. His nose is straight and narrow, with a slightly flared nostril. His mouth is thin, with slightly parted lips. He has a prominent Adam's apple and a five o'clock shadow on his jawline. The man's hair is spiky and brown, and he has a tuft of hair on his chin."
/home/final_dataset/real/HumanFace/FFHQ/004341.png,"The man in the image has a short haircut and is smiling, showing his teeth. His eyes are brown, and his nose is straight. The skin on his face is smooth, with a few wrinkles around his eyes and mouth. He has a few freckles on his face and neck. The man is wearing a blue shirt and has a few strands of hair on his face."
/home/final_dataset/real/HumanFace/FFHQ/001201.png,"The face of a young woman with long blonde hair, wearing a black shirt. She has blue eyes, a slightly furrowed brow, and a faint smile on her lips. Her skin is smooth and has a light texture."
/home/final_dataset/real/HumanFace/FFHQ/002577.png,"The man in the image has a round face with a prominent nose and small eyes. He is smiling and showing his teeth, with a slight frown at the corners of his mouth. His ears are large and stick out, and he is wearing glasses with a light frame. The skin on his face is smooth and has a pinkish tone."
/home/final_dataset/real/HumanFace/FFHQ/001934.png,"The woman has blonde hair and red lipstick. Her eyes are brown, her eyebrows are arched, and her nose is straight. Her mouth is slightly open, revealing her teeth, and she has a slight smile on her face. Her skin is smooth and her hair is shoulder-length."
/home/final_dataset/real/HumanFace/FFHQ/001352.png,"A woman with curly hair, brown eyes, and a broad smile, showing her teeth. Her nose is straight and her lips are full. Her ears are pierced and she has a mole above her lip. Her skin is brown and her hair is black."
/home/final_dataset/real/HumanFace/FFHQ/003228.png,"A young man with dark brown eyes, a small nose, and a slight smile. He has a few acne on his face and a small beard stubble. His hair is black and curly."
/home/final_dataset/real/HumanFace/FFHQ/001853.png,"The face of a young woman with glasses, red streaks in her hair, and a slight smile. Her eyes are blue, her nose is straight, and her mouth is slightly open. Her ears are small and protruding. The skin is smooth and has a few blemishes."
/home/final_dataset/real/HumanFace/FFHQ/000512.png,"A woman with dark hair, brown eyes, and fair skin. Her nose is straight and narrow, her mouth slightly upturned at the corners, and her ears are pierced with earrings. She is wearing a red and gold outfit."
/home/final_dataset/real/HumanFace/FFHQ/003261.png,"The woman in the image has short grey hair and blue eyes. She has a round face with a wide smile that shows her white teeth. Her nose is slightly hooked and her lips are full, almost pouty. Her ears are small and she has a dimple in her cheek."
/home/final_dataset/real/HumanFace/FFHQ/004749.png,"The man in the image has a receding hairline, gray hair, and a beard. He has deep-set brown eyes, a small nose, and a mouth with slightly parted lips. His ears are pierced and he is wearing a wedding band."
/home/final_dataset/real/HumanFace/FFHQ/000476.png,"The man in the image has a round face with small eyes, a wide nose, and a small mouth. He has a receding hairline and is smiling, showing his yellow teeth."
/home/final_dataset/real/HumanFace/FFHQ/002489.png,"The face of a young man with a beard, smiling with his eyes closed. He has a high forehead, thick eyebrows, and full lips. His nose is straight and narrow, with two small holes on the sides. The skin is smooth and healthy, with a hint of wrinkles around the eyes. The beard is short and brown, with some grey hairs. The hair on his head is thinning and receding, with a few strands of hair sticking out from the sides of his forehead."
/home/final_dataset/real/HumanFace/FFHQ/004572.png,The man in the image has a square face with a prominent nose and thin lips. He wears glasses with a black frame and has short black hair.
/home/final_dataset/real/HumanFace/FFHQ/001518.png,"The face of a young Asian boy with dark hair, he is smiling with his eyes closed. His nose is small and straight, his mouth is open with his teeth showing, and his ears are small and round. His skin is light and smooth, and he has a few freckles on his face."
/home/final_dataset/real/HumanFace/FFHQ/004202.png,"A woman with brown eyes, brown hair, and glasses. Her nose is straight and her mouth is slightly open, showing her teeth. Her ears are small and her hair is curly. She is smiling and her eyes are bright."
/home/final_dataset/real/HumanFace/FFHQ/002109.png,"A man with spiky hair and sunglasses, wearing a striped shirt. His mouth is closed, and his eyes are squinting in the sunlight."
/home/final_dataset/real/HumanFace/FFHQ/001439.png,"A woman with a red wig and face paint, including a blue star on her cheek and a red triangle on her forehead. She has a wide smile and bright eyes."
/home/final_dataset/real/HumanFace/FFHQ/000426.png,"The image features a close-up of a woman's face. She has a slender nose with a slight upward curve at the tip, set on a smooth bridge. Her eyes are brown, with long, curved lashes. Her lips are slightly parted to reveal a row of neat, slightly yellowish teeth. Her skin is smooth and slightly tanned, with a few faint lines at the corners of her mouth. She has a small, delicate ear with a slightly pointed lobe. Her hair is tied back with a gold hair band, and she is wearing a pink lipstick that complements her pale pink lips."
/home/final_dataset/real/HumanFace/FFHQ/003182.png,"The man in the image has a short, dark brown beard and mustache, and his hair is short and spiky. He is smiling, with his eyes closed, and his teeth are white. The skin on his face is smooth and has a few wrinkles around his eyes."
/home/final_dataset/real/HumanFace/FFHQ/002911.png,"The face of the person in the image is that of a middle-aged man with white hair and glasses. He has a round face with a prominent nose and wide-set eyes that are slightly droopy. His mouth is thin and closed, and his ears are large and protruding. The skin on his face is dry and has some wrinkles. He appears to be looking to the right of the camera."
/home/final_dataset/real/HumanFace/FFHQ/000567.png,"A woman with brown eyes, brown hair, and hoop earrings. Her nose is straight and her lips are full. Her face is tilted slightly towards the camera and she has a slight smile. Her skin is brown and has a few freckles."
/home/final_dataset/real/HumanFace/FFHQ/003817.png,"The face of a young boy with a buzz cut, brown eyes, and a wide smile. His nose is small and straight, his lips full and pink, and his ears stick out. The skin is smooth and fair, with a few freckles. His hair is short and brown."
/home/final_dataset/real/HumanFace/FFHQ/003602.png,"A young man with a neatly trimmed beard, his eyes closed, resting on a green chair."
/home/final_dataset/real/HumanFace/FFHQ/000353.png,"The face of the man in the image is portrayed with a close-up shot. He has a distinct nose and full lips, with a slight smile on his lips. The man has a well-defined jawline and a prominent chin. The skin is smooth with a tinge of brown, indicating that he might be of African descent. The eyes are almond-shaped, with long, curved eyelashes. The man is wearing an orange and black hat, which complements his attire."
/home/final_dataset/real/HumanFace/FFHQ/000415.png,"The man has a square jawline and is smiling widely, showing his teeth. His eyes are brown and his eyebrows are bushy. He has a full beard and mustache, and his hair is short and brown."
/home/final_dataset/real/HumanFace/FFHQ/002411.png,"The face of a young boy with brown eyes, a small nose, and a slight frown on his lips. He has blonde hair and a few strands of hair on his forehead."
/home/final_dataset/real/HumanFace/FFHQ/003919.png,"The man has green hair and is holding a microphone. His eyes are wide open, his mouth is closed, and his eyebrows are raised."
/home/final_dataset/real/HumanFace/FFHQ/004123.png,"The woman in the image has a youthful face with long blonde hair. Her eyes are almond-shaped and brown, with long, dark eyelashes. Her nose is straight and slightly upturned at the tip. Her lips are full and pink, with a slight smile. Her skin is smooth and fair, with a few freckles. Her ears are small and pierced with silver earrings."
/home/final_dataset/real/HumanFace/FFHQ/003462.png,"A man and woman are kissing, the woman has brown hair, blue eyes, and is smiling. Her eyes are closed and her tongue is out. The man has a beard and glasses."
/home/final_dataset/real/HumanFace/FFHQ/001582.png,The woman has a large nose and a slight smile.
/home/final_dataset/real/HumanFace/FFHQ/003415.png,"The woman has a slender face with high cheekbones and a prominent nose. Her eyes are a deep brown, and her lips are full and pink. She has long, straight brown hair that falls just below her shoulders. Her expression is one of surprise or mild alarm, with her eyebrows slightly raised and her mouth open slightly."
/home/final_dataset/real/HumanFace/FFHQ/004576.png,"A man with glasses and a blue jacket, with a surprised look on his face. His mouth is open, revealing his teeth, and his eyes are wide open. He has short black hair and his ears are sticking out."
/home/final_dataset/real/HumanFace/FFHQ/000024.png,"The face of a small child with dark hair and brown eyes. The child has a surprised expression, with their mouth open and eyebrows raised. Their skin is smooth and has a few wrinkles at the corners of their eyes."
/home/final_dataset/real/HumanFace/FFHQ/000724.png,"A woman with long brown hair, wearing a black graduation cap, smiling with her teeth white and straight. Her eyes are brown and slightly oval shaped, her nose is straight and narrow, her lips are pink and slightly upturned at the corners, and her skin is smooth and tanned. She has a few freckles on her cheeks and a mole above her lip. Her hair is curly and reaches her shoulders."
/home/final_dataset/real/HumanFace/FFHQ/003333.png,"The face of a young woman with dark hair, smiling with her teeth showing. Her eyes are brown, her nose is straight, her lips are pink, and her ears are pierced. Her skin is fair and her hair is dark."
/home/final_dataset/real/HumanFace/FFHQ/003433.png,"A young girl with brown eyes and dark brown hair, wearing gold jewelry and a gold headband. Her face is painted with white and black paint, and she has a slight smile on her lips."
/home/final_dataset/real/HumanFace/FFHQ/002967.png,The man in the image has a square-shaped face with a prominent nose and small eyes. He is wearing glasses and has short brown hair.
/home/final_dataset/real/HumanFace/FFHQ/001495.png,"The face of a young girl with blonde hair and blue eyes. She has a small nose and rosy cheeks. Her mouth is slightly open, revealing two top and two bottom teeth. Her eyes are wide open and her eyebrows are arched."
/home/final_dataset/real/HumanFace/FFHQ/001115.png,"The woman in the image has a oval-shaped face with a small nose and full lips. She has red hair and wears glasses. Her eyes are closed, and her eyebrows are furrowed as she looks down."
/home/final_dataset/real/HumanFace/FFHQ/004025.png,"The woman has a round face with a prominent nose and small lips. Her eyes are almond-shaped and brown, and she has a few wrinkles around her eyes and mouth. Her hair is black and shoulder-length."
/home/final_dataset/real/HumanFace/FFHQ/001305.png,"The man has blue eyes, a receding hairline, and a five o'clock shadow. He is holding a glass of water and looking directly at the camera."
/home/final_dataset/real/HumanFace/FFHQ/001462.png,"The man has a beard and is smiling, showing his teeth. He is wearing a black cap and sunglasses."
/home/final_dataset/real/HumanFace/FFHQ/004015.png,"A woman with blonde hair and glasses, smiling and looking to the left of the camera. Her eyes are blue, her nose is small, her mouth is open with teeth showing, and her lips are red. She has a double chin and wrinkles around her mouth."
/home/final_dataset/real/HumanFace/FFHQ/001372.png,"The woman has blonde hair and is smiling. Her eyes are brown, her nose is straight, and her mouth is slightly open. Her ears are small and protruding."
/home/final_dataset/real/HumanFace/FFHQ/000638.png,"The face of a baby girl with brown hair and blue eyes. She has a cute expression with a slight smile and crumpled nose. Her mouth is open, showing two top and two bottom teeth. Her face is covered in milk, with some on her chin and cheeks. Her hair is wavy and brown, and she is wearing a purple shirt. The background is a solid purple."
/home/final_dataset/real/HumanFace/FFHQ/004226.png,"The man in the image has a square jawline and deep laugh lines, with a warm smile that shows his white teeth. His eyes are brown and almond-shaped, with long, thick lashes. The skin around his eyes is slightly wrinkled, and he has a few freckles scattered across his face. He is wearing a checkered purple and white shirt and a black blazer."
/home/final_dataset/real/HumanFace/FFHQ/001935.png,"A woman with a mix of red and purple hair, her eyes are a deep brown, with long, thin eyebrows. Her nose is straight and her lips are a soft pink. Her skin is smooth and has a warm glow."
/home/final_dataset/real/HumanFace/FFHQ/001043.png,"The image features a beautiful young woman with striking features. She has large expressive eyes, a high nose bridge, and full lips. Her face is well-proportioned and her skin is smooth and well-toned. She is wearing red lipstick that complements her red hair."
/home/final_dataset/real/HumanFace/FFHQ/002435.png,"The face of a young girl with braids in her hair. Her eyes are brown and slightly open, her nose is small and slightly upturned at the tip, her mouth is closed with pink lips and white teeth, and her ears have white earrings that look like beads. Her skin is brown and smooth, and she has a slight smile on her face."
/home/final_dataset/real/HumanFace/FFHQ/004295.png,The man in the image has a round face with a small nose and wide-set eyes. He has a slight smile on his lips and a few wrinkles around his eyes. He is wearing glasses and has gray hair.
/home/final_dataset/real/HumanFace/FFHQ/001004.png,"The boy has a cute face with big blue eyes, rosy cheeks, and a slight smile. He is wearing a red helmet and has a few strands of hair peeking out from under it."
/home/final_dataset/real/HumanFace/FFHQ/001731.png,"The face of a young boy with brown eyes, brown hair, and a slight smile. The eyes are slightly bloodshot, the nose is small and the mouth is closed, showing a row of teeth. The skin is smooth and the hair is short and brown."
/home/final_dataset/real/HumanFace/FFHQ/002652.png,"The face of a young girl with brown eyes and blonde hair, wearing a green and red elf hat. She has rosy cheeks and a slight smile, with a mischievous look in her eye."
/home/final_dataset/real/HumanFace/FFHQ/001437.png,"A woman with a square-shaped face, full lips, and high cheekbones. She has dark brown eyes and fair skin with a few wrinkles around her eyes. Her hair is black and is usually hidden under a red hijab."
/home/final_dataset/real/HumanFace/FFHQ/004398.png,"The face of the man in the image is that of a white-haired individual with glasses. His eyes are blue, and his eyebrows are bushy. The man has a receding hairline, and his nose is long and thin. His mouth is thin, and his lips are closed. The man has a furrowed brow, and his facial expression appears serious."
/home/final_dataset/real/HumanFace/FFHQ/003774.png,"The face of the girl is white with blonde hair. She has a round face with large expressive eyes, a small nose, and a slightly smiling mouth with pink lips. Her ears are small and pink. The skin is smooth and fair."
/home/final_dataset/real/HumanFace/FFHQ/004753.png,"The man in the image has a square jawline and is smiling, showing his teeth. He has a few wrinkles around his eyes and mouth, and his hair is gray and unkempt."
/home/final_dataset/real/HumanFace/FFHQ/004137.png,"The man has a bald head and a white beard. His eyes are brown, his eyebrows are bushy, and his nose is large and wide. His mouth is closed, and his lips are pink. He has a double chin and a few wrinkles around his mouth. His ears are large and pink. He is wearing a black jacket."
/home/final_dataset/real/HumanFace/FFHQ/000495.png,"The face of an elderly woman with a headscarf and colorful clothing. She has a wrinkled face with deep lines, large brown eyes, a small nose, and a mouth with slightly parted lips. Her hair is white and she has a few strands of grey. Her expression is neutral, with no visible teeth."
/home/final_dataset/real/HumanFace/FFHQ/001630.png,"The woman in the image has a large, round face with wide-set eyes, a small nose, and a wide smile that shows her teeth. Her face is covered in wrinkles and has a rough, leathery texture. She has a few strands of hair on her chin and a tuft of black hair on her upper lip."
/home/final_dataset/real/HumanFace/FFHQ/000521.png,"The face of a young boy with brown hair and blue eyes. He has freckles on his cheeks and a small nose. His mouth is closed, and his eyebrows are arched. The boy has a few stray hairs on his face."
/home/final_dataset/real/HumanFace/FFHQ/000608.png,"The face of a young boy with brown hair and glasses, smiling with his eyes wide open and his mouth closed. He has a button nose and two dimples on his cheeks. His ears are small and his hair is straight and medium brown."
/home/final_dataset/real/HumanFace/FFHQ/002728.png,The girl has a small nose and a slight smile on her lips. Her eyes are brown and her skin is smooth. She has long black hair.
/home/final_dataset/real/HumanFace/FFHQ/000553.png,"A woman with blonde hair and blue eyes, smiling and being kissed on the cheek by a child."
/home/final_dataset/real/HumanFace/FFHQ/004835.png,The man has a receding hairline and a slight frown on his lips. His eyes are brown and his nose is straight. He has a few wrinkles around his eyes and mouth.
/home/final_dataset/real/HumanFace/FFHQ/000728.png,"A woman with brown hair, brown eyes, and a gray turtleneck sweater. Her nose is small and pointy, her lips are pink and slightly parted, and her eyebrows are arched. Her face is oval-shaped and has a few wrinkles around her eyes. Her skin is smooth and has a light pink tone."
/home/final_dataset/real/HumanFace/FFHQ/002422.png,"The face of a small child with blonde hair, blue eyes, and a cute expression. The child has a small nose and a wide smile with their tongue sticking out."
/home/final_dataset/real/HumanFace/FFHQ/001139.png,"A woman with black hair and a black shirt stands in front of a microphone. Her eyes are closed, and she has a slight smile on her lips. Her hair is black with red streaks."
/home/final_dataset/real/HumanFace/FFHQ/000653.png,"The man in the image has a mustache and gray hair, with a receding hairline. He has brown eyes and a slight frown on his lips. The skin on his face is wrinkled and has some fine lines."
/home/final_dataset/real/HumanFace/FFHQ/003649.png,"The face of a woman with blonde hair, red eyes, and a creepy smile. Her eyes are wide open, her nose is long and thin, her mouth is open with her tongue out, and her ears are small and pointy. Her skin is pale and bumpy, and her hair is straight and shoulder-length."
/home/final_dataset/real/HumanFace/FFHQ/002758.png,"The face of the little girl is focused on, with a curious expression. Her eyes are wide open, with long black eyelashes, slightly slanted nose, and full lips. Her cheeks are rosy, and her mouth is slightly open. She has short black hair and is wearing a colorful dress."
/home/final_dataset/real/HumanFace/FFHQ/003361.png,"The face of a young girl with brown eyes and long brown hair. She has a slight smile on her lips and her eyes are open. Her nose is small and her mouth is slightly open, showing her teeth. Her ears are small and her hair is shiny and straight."
/home/final_dataset/real/HumanFace/FFHQ/004681.png,"A woman with glasses, smiling with her eyes closed. Her nose is straight and her lips are slightly parted. Her teeth are white and her eyebrows are arched. Her hair is blonde and straight."
/home/final_dataset/real/HumanFace/FFHQ/001420.png,"The man in the image has a beard and mustache, with a goatee style. His eyes are brown, with thick eyebrows. The nose is large and has a slight bend. The mouth is thin, with lips that are tightly closed. The skin is brown and has a few wrinkles. The man is wearing a red tie and has a beard and mustache."
/home/final_dataset/real/HumanFace/FFHQ/002596.png,"The face of a young girl with long brown hair, blue eyes, and a big smile. Her nose is small and straight, her lips full and pink, and her teeth white and straight. Her skin is smooth and fair, with a few freckles scattered across her face. Her eyebrows are arched and bushy, and her hair is long and straight, falling to her shoulders."
/home/final_dataset/real/HumanFace/FFHQ/003348.png,"The man has a full beard and mustache, gray hair, and a smiling expression. His eyes are brown, his nose is straight, and his mouth is closed. The skin around his mouth is slightly wrinkled."
/home/final_dataset/real/HumanFace/FFHQ/003944.png,"The face of a small girl with big blue eyes, rosy cheeks, and a surprised expression. Her mouth is slightly open, revealing two front teeth, and her eyebrows are raised. Her hair is blonde and styled in pigtails."
/home/final_dataset/real/HumanFace/FFHQ/004322.png,"The face of a woman with glasses, smiling and showing her teeth. Her eyes are brown, her nose is straight, her mouth is slightly open, revealing her white teeth. She has a mole above her upper lip and a mole on her left cheek. Her hair is brown and shoulder-length."
/home/final_dataset/real/HumanFace/FFHQ/004222.png,"A woman with brown eyes, red lipstick, and long brown hair is speaking into a microphone. Her face is tilted slightly to the side, and she has a slight smile on her lips."
/home/final_dataset/real/HumanFace/FFHQ/001207.png,"The face of a baby boy with blonde hair, blue eyes, and a cute expression. The eyes are wide open, the nose is small and round, the mouth is closed with a slight frown, and the ears are small and round. The skin is smooth and the hair is short and blonde."
/home/final_dataset/real/HumanFace/FFHQ/003285.png,"A woman with curly brown hair, blue eyes, and fair skin. She is smiling and has long earrings."
