ImgPath,Caption
/home/final_dataset/real/Scene/LSUN_living_room/image_02286.png,"A spacious living room with a brown sofa, a wooden trunk as an end table, and a dining table with chairs. The walls are painted white, and the floor is covered with a light-colored rug. The room is well-lit, with a bright window letting in natural light."
/home/final_dataset/real/Scene/LSUN_living_room/image_11809.png,"A living room scene with a large couch, coffee table, and multiple throw pillows. The room is painted in a light color and has a window on the left side. The couch is situated in front of the window and there is a rug underneath it. The coffee table is placed in front of the couch and has a glass top. The room is well-lit with natural light coming in through the window."
/home/final_dataset/real/Scene/LSUN_living_room/image_05017.png,"A spacious living room with a blue couch, a coffee table, and a dining table with chairs. The walls are painted white, and the ceiling features a wooden design. The room is well-lit, and there are multiple decorative elements, including paintings and a rug."
/home/final_dataset/real/Scene/LSUN_living_room/image_08053.png,"A spacious room with large windows, blue and grey furniture, and a modern fireplace. The layout creates an open and airy feel, with the couch and chair arranged around a coffee table. The colors are muted and calming, with a touch of sophistication from the fireplace. The lighting is natural and inviting, creating a cozy atmosphere."
/home/final_dataset/real/Scene/LSUN_living_room/image_07572.png,"A bedroom with a large bed, a wooden desk with a chair, and a television mounted on the wall. The walls are painted gray, and the room has wood floors. The bed has a white comforter and brown pillows, and there is a framed picture on the wall above the bed. The desk has a computer monitor and a keyboard, and there is a cup on the desk. The room is well-lit, with a window letting in natural light."
/home/final_dataset/real/Scene/LSUN_living_room/image_02623.png,"A spacious living room with white walls and a thatched ceiling. A large sectional sofa faces a flat screen TV on an entertainment center. A coffee table sits in front of the sofa, and a bookshelf with several books is nearby. The room is well-lit with natural light."
/home/final_dataset/real/Scene/LSUN_living_room/image_05700.png,"A living room scene with a green couch, a black dresser, a coffee table, and a wall of mirrors."
/home/final_dataset/real/Scene/LSUN_living_room/image_08533.png,"A room with a green couch, a wooden side table, a chair, and a window."
/home/final_dataset/real/Scene/LSUN_living_room/image_10603.png,"A spacious living room features brown leather furniture, including a couch, chair, and ottoman. The room is decorated with various potted plants and vases, and a colorful rug covers the floor. The lighting is warm and inviting, casting a cozy glow over the room."
/home/final_dataset/real/Scene/LSUN_living_room/image_03318.png,"A spacious living room features a fireplace, comfortable couches, and a zebra print ottoman. Colorful drapes hang in front of large windows, and a dining table is situated near the room's entrance. The room is well-lit, with natural light pouring in through the windows."
/home/final_dataset/real/Scene/LSUN_living_room/image_11873.png,"A spacious room with high ceilings features a cozy couch and chair arrangement, surrounded by windows dressed in white curtains. The walls are a light green, and the floor is covered in a dark rug. A woman sits on the couch, working on her laptop."
/home/final_dataset/real/Scene/LSUN_living_room/image_09601.png,"A living room with light blue walls, a fireplace, and two purple armchairs."
/home/final_dataset/real/Scene/LSUN_living_room/image_05408.png,"A living room scene with blue walls, a chandelier, couch, chairs, coffee table, and windows. The walls are painted in a deep blue color, and the room is well-lit with a chandelier hanging from the ceiling. The couch and chairs are arranged around the coffee table, creating a cozy seating area. The windows let in natural light, which complements the warm lighting from the chandelier."
/home/final_dataset/real/Scene/LSUN_living_room/image_06634.png,A room scene with a red coffee table surrounded by a tan couch and two chairs. The room features a gray carpet and a white ceiling.
/home/final_dataset/real/Scene/LSUN_living_room/image_07440.png,"A spacious living room with a large sectional couch, ottoman, and coffee table. The room features a pink and beige color scheme, and the walls are made of glass, offering a view of the pool outside. The lighting is warm and inviting."
/home/final_dataset/real/Scene/LSUN_living_room/image_00469.png,"A modern living room with a black leather couch, a wooden coffee table, and a large window with white shutters. The room features neutral colors and stylish furniture, creating a sleek and sophisticated atmosphere."
/home/final_dataset/real/Scene/LSUN_living_room/image_00178.png,"A spacious room with white walls, high ceilings, and a large window. The floor is covered with a white rug and there's a white couch and a chair in the room. The walls are painted in light blue and white, and there's a light pink throw blanket on the couch. The room is well-lit with natural light coming in through the window."
/home/final_dataset/real/Scene/LSUN_living_room/image_09916.png,"A spacious bedroom with a bed, two couches, and a chair. The room features gold and red tones, with striped walls and ornate curtains. The bed has a purple and gold comforter, and the couches have purple cushions. The room is well-lit, with two lamps providing warm light."
/home/final_dataset/real/Scene/LSUN_living_room/image_09994.png,"A modern living room with two couches, a fireplace, and a coffee table. The room is painted in white and gray, and features a chandelier hanging from the ceiling. The fireplace is lit, casting a warm glow on the space."
/home/final_dataset/real/Scene/LSUN_living_room/000017.png,"A brown living room set with a couch, coffee table, end table, and lamps."
/home/final_dataset/real/Scene/LSUN_living_room/image_01093.png,"A spacious living room with hardwood floors and white walls. A grey sectional sofa faces a white coffee table with a flat-screen TV mounted on the wall above it. The room is well-lit, with recessed lighting and natural light from large windows."
/home/final_dataset/real/Scene/LSUN_living_room/image_00154.png,"A living room with a fireplace, couches, a coffee table, and a television mounted on the wall. The room is painted white and has hardwood floors. The couches are gray and there is a painting on the wall. The lighting is bright."
/home/final_dataset/real/Scene/LSUN_living_room/000296.png,"A living room with a white couch, glass coffee table, and a fireplace. The walls are painted blue."
/home/final_dataset/real/Scene/LSUN_living_room/image_08793.png,"A living room with white walls, a brown floor, and a large window letting in natural light. There is a white coffee table in the center of the room, with a flat-screen TV mounted on the wall above it. A couch and chair are arranged around the table, and there is a potted plant nearby. The room has a modern and minimalist design."
/home/final_dataset/real/Scene/LSUN_living_room/image_11580.png,"A modern living room with a large sliding glass door and a television mounted on the wall. The room features a brown rug, a coffee table, and a shelving unit with books and decorative items. The lighting is warm and inviting."
/home/final_dataset/real/Scene/LSUN_living_room/image_10062.png,"A spacious living room features a large fireplace, neutral-toned couches, and a coffee table. The room is filled with natural light and has a modern, minimalist design."
/home/final_dataset/real/Scene/LSUN_living_room/image_03636.png,"A living room scene with a fireplace, couch, coffee table, potted plant, and a large picture hanging above the fireplace. The room is decorated in neutral tones and has a warm, inviting ambiance."
/home/final_dataset/real/Scene/LSUN_living_room/image_03209.png,"A cozy living room with a tan sectional sofa, round coffee table, and a desk with a laptop. The walls are painted white, and there are curtains on the windows. The room is well-lit, and the furniture is arranged in a way that creates a comfortable and inviting atmosphere."
/home/final_dataset/real/Scene/LSUN_living_room/image_02833.png,"A spacious room with a fireplace, large windows, and a modern layout. The walls are painted in a calming blue color, and the furniture includes a white couch, a black chair, and a white coffee table. The lighting is warm and inviting, creating a cozy atmosphere."
/home/final_dataset/real/Scene/LSUN_living_room/image_11882.png,"A living room with a couch, television, dining table, chairs, and orange curtains. The room is brightly lit with a yellow hue."
/home/final_dataset/real/Scene/LSUN_living_room/000282.png,"A living room with a blue couch, a fireplace, and a window."
/home/final_dataset/real/Scene/LSUN_living_room/image_06888.png,"A spacious living room features a fireplace, hardwood floors, white walls, and a ceiling fan. The room is well-lit and has a cozy couch, a coffee table, and a television. The colors are neutral, with red accents adding a pop of color to the room."
/home/final_dataset/real/Scene/LSUN_living_room/image_01769.png,"A spacious living room with high ceilings features a blue rug, two couches, a coffee table, and two chairs. The room is filled with natural light and has a yellow color scheme."
/home/final_dataset/real/Scene/LSUN_living_room/image_04385.png,"A spacious living room with a large brown reclining sofa and loveseat, both with a tan microfiber upholstery. The room features a hardwood floor and a large window with a white frame. There are two lamps with white shades, one on each side of the sofa, and a coffee table in the center of the room. The walls are painted in a light blue color."
/home/final_dataset/real/Scene/LSUN_living_room/image_11588.png,"A spacious living room with white furniture, a fireplace, and a large window. The room features a rug, a TV, and a dining table with chairs. The layout is open and airy, with plenty of natural light. The colors are neutral, with pops of warmth from the fireplace and rug."
/home/final_dataset/real/Scene/LSUN_living_room/image_10202.png,"A spacious living room with white furniture, a large painting of a forest, and a glass wall. The room is filled with natural light and features neutral colors and modern decor."
/home/final_dataset/real/Scene/LSUN_living_room/image_05186.png,"A living room scene with a white couch, coffee table, and three framed pictures of landscapes hanging above the couch. The room features neutral colors and natural lighting."
/home/final_dataset/real/Scene/LSUN_living_room/image_05955.png,"A cozy living room with a stone fireplace, black leather sofas, and wooden coffee table. The room is filled with natural light and features warm earth tones and rustic textures."
/home/final_dataset/real/Scene/LSUN_living_room/image_05192.png,"A cozy living room with a tan leather couch, wooden dining table and chairs, and various potted plants scattered around. The walls are painted beige, and there's a large window that lets in plenty of natural light. The room has a warm and inviting atmosphere."
/home/final_dataset/real/Scene/LSUN_living_room/image_06476.png,"A living room with white sofas, pink and gold decor, and a coffee table in front of large windows with pink drapes."
/home/final_dataset/real/Scene/LSUN_living_room/image_07124.png,"A spacious living room with white walls and ceiling beams, featuring a black coffee table and two white couches. A television is mounted on the wall and a large window lets in natural light."
/home/final_dataset/real/Scene/LSUN_living_room/image_11967.png,"A spacious living room with wood paneling, blue and cream furniture, a large colorful rug, and multiple chairs and couches. The room is filled with various decorative items and artwork, giving it a cozy and eclectic vibe."
/home/final_dataset/real/Scene/LSUN_living_room/image_03111.png,"A spacious room with a high ceiling features a black and white color scheme. The floor is covered in a white, high-gloss tile. A black couch and chairs are arranged in the center of the room, with a coffee table in front of them. The walls are adorned with black and white art, and a spiral staircase leads to the second floor. The room is dimly lit, with a single chandelier providing the main source of light."
/home/final_dataset/real/Scene/LSUN_living_room/image_10820.png,"A cozy living room with hardwood floors, a coffee table, couch, and chairs. The walls are a deep green, and there are brown curtains on the windows. The hardwood floors are a rich brown color."
/home/final_dataset/real/Scene/LSUN_living_room/image_09263.png,"A living room with a fireplace, white sofas, chairs, and tables. The walls are beige, and there's a coffered ceiling."
/home/final_dataset/real/Scene/LSUN_living_room/000241.png,"A cozy living room with a stone fireplace, blue and white striped couches, and a flat screen TV."
/home/final_dataset/real/Scene/LSUN_living_room/image_01439.png,"A modern living room with white walls and a glass coffee table. The room is painted white and features a large flat screen TV on the wall. There is a couch and chair in the room, along with a few decorative items. The lighting is dim and the room is empty of people."
/home/final_dataset/real/Scene/LSUN_living_room/image_01952.png,"A cozy living room with a white couch and wicker chair, surrounded by wooden shelves filled with books and decorative items. The walls are painted a soft pink, and the room is decorated with various potted plants and colorful throw pillows. The lighting is warm and inviting, creating a comfortable atmosphere."
/home/final_dataset/real/Scene/LSUN_living_room/image_03382.png,"A spacious living room with a black leather couch, a flat screen TV, and a coffee table. The room is painted white and has a large window that lets in plenty of natural light. The couch and coffee table are made of dark wood, adding a warm touch to the room."
/home/final_dataset/real/Scene/LSUN_living_room/image_04363.png,"A spacious room with a fireplace, multiple chairs, tables, and artwork on the walls. The furniture is arranged in a way that promotes conversation, and the lighting is warm and inviting."
/home/final_dataset/real/Scene/LSUN_living_room/image_01570.png,"A cozy living room scene with a tan couch, two coffee tables, and two lamps. The couch has two computer monitors mounted on it, and keyboards are placed on the coffee tables. The room is well-lit with a warm glow from the lamps."
/home/final_dataset/real/Scene/LSUN_living_room/image_02933.png,A spacious living room with a black coffee table surrounded by light gray couches. There are multiple pillows on the couches and chairs. The room is well lit with natural light.
/home/final_dataset/real/Scene/LSUN_living_room/image_03909.png,"A spacious room with a large bed, brown wooden furniture, and white walls. The room is filled with natural light and features a patio with chairs and a dining table."
/home/final_dataset/real/Scene/LSUN_living_room/image_00226.png,"A living room scene with a tan couch and matching ottoman positioned in front of a brown wall. The wall has multiple picture frames on it, and there is a large plant in the corner. The room is well-lit, with natural light coming in from the left side."
/home/final_dataset/real/Scene/LSUN_living_room/image_07263.png,"A cozy living room scene with a large brown leather sectional sofa, two wooden end tables, a potted fern, and two lamps providing illumination. The walls are painted blue, and the carpet is a rich blue as well."
/home/final_dataset/real/Scene/LSUN_living_room/image_07329.png,"A spacious living room with white walls and curtains, featuring a large window with a stunning view of the ocean. The room is filled with comfortable furniture, including a sofa, chairs, and a coffee table. The layout is open and airy, with the seating area centered around the window. The colors are predominantly white and neutral, with a few pops of color from the artwork and decorative items. The lighting is natural, with sunlight streaming in through the window."
/home/final_dataset/real/Scene/LSUN_living_room/image_07382.png,"A spacious living room with two matching couches covered in a yellow and red floral print. The couches are placed around a glass coffee table with a vase of pink and purple flowers on it. There are multiple throw pillows on the couches, including yellow and green ones. The room is filled with natural light and has a cozy atmosphere."
/home/final_dataset/real/Scene/LSUN_living_room/image_02579.png,"A room with yellow, blue, and red walls, a blue couch, a wooden desk, and multiple bookshelves."
/home/final_dataset/real/Scene/LSUN_living_room/image_11139.png,A spacious living room with white walls and a white floor. There are two white sofas placed across from each other and a black butterfly rug on the floor. The room is filled with natural light.
/home/final_dataset/real/Scene/LSUN_living_room/image_06657.png,"A living room scene with a white couch, two chairs, a coffee table, and a window. The room is filled with light and has a clean, modern look."
/home/final_dataset/real/Scene/LSUN_living_room/000249.png,"A living room with a fireplace, two sofas, a coffee table, a bookcase, and a window. The sofas are brown and white, and there are brown curtains on the window. The room is well-lit with a chandelier."
/home/final_dataset/real/Scene/LSUN_living_room/image_09958.png,"A modern room with a bar and seating area features a brown leather couch, multiple chairs, and a flat-screen TV. The room is illuminated by recessed lighting and yellow accent lights."
/home/final_dataset/real/Scene/LSUN_living_room/image_06379.png,"A modern living room with a black and white color scheme. The room features a black couch with a striped pattern, a glass coffee table, and a chair. The walls are painted black, and there are large windows that look out onto a lake. The lighting is dim and creates a cozy atmosphere."
/home/final_dataset/real/Scene/LSUN_living_room/image_00104.png,"A spacious room with high ceilings features a large white bookshelf filled with books, a blue couch, and a black coffee table. The room is painted white and has a skylight, casting natural light throughout."
/home/final_dataset/real/Scene/LSUN_living_room/image_08865.png,"A spacious room with a large bed and a TV mounted on the wall. The bed has a gold and white comforter and is situated under a coffered ceiling. The TV is situated on the left side of the room, and there is a couch on the right side of the room. The room is painted yellow and has beige carpeting."
/home/final_dataset/real/Scene/LSUN_living_room/image_07596.png,"A man and a woman sit on a grey couch in a living room. The room has a potted plant, a lamp, a small end table, and a painting on the wall. The couch is positioned under a window."
/home/final_dataset/real/Scene/LSUN_living_room/image_08539.png,"A spacious room with a gray couch, a wooden dining table, and a television. The walls are painted white, and the floor has a light-colored rug. The room is well-lit, with natural light coming in through the windows."
/home/final_dataset/real/Scene/LSUN_living_room/image_07818.png,"A spacious living room with red and blue furniture, large windows, and a view of the ocean. The room features a red couch, a blue leather chair, a wooden coffee table, and a flat-screen TV. The layout is open and airy, with the furniture arranged around a central area. The colors are vibrant and bright, with accents of blue and red. The lighting is natural and inviting, creating a cozy atmosphere."
/home/final_dataset/real/Scene/LSUN_living_room/image_07958.png,"A spacious room with a wood-burning stove, large windows, and a wood floor. A couch and chair are arranged in the room, along with a coffee table."
/home/final_dataset/real/Scene/LSUN_living_room/image_08030.png,"A cozy living room with a stone fireplace, red and yellow furniture, and colorful decor. The room is filled with natural light and has a high ceiling."
/home/final_dataset/real/Scene/LSUN_living_room/image_09729.png,"A spacious living room with hardwood floors and high ceilings features a couch, a chair, and a lamp on a small table. The room is painted in a light beige color and has several windows with white blinds. The room is well lit and has a cozy atmosphere."
/home/final_dataset/real/Scene/LSUN_living_room/image_01844.png,"A modern living room with white sofas, a coffee table, and a large flat-screen TV. The room features brown and red colors, and the lighting is dim."
/home/final_dataset/real/Scene/LSUN_living_room/image_00072.png,"A vibrant living room features a mix of blue and green furniture, including a couch, chairs, and a coffee table. The walls are painted in a bold blue pattern, and the curtains are a matching green and blue print. The room is well-lit, casting a warm glow over the space."
/home/final_dataset/real/Scene/LSUN_living_room/image_04327.png,"A living room with a black leather couch, a wooden coffee table, and a painting of trees in bright colors hanging on the wall."
/home/final_dataset/real/Scene/LSUN_living_room/image_06363.png,"A spacious room with two couches on opposite walls, a purple rug in the center, and large windows overlooking the ocean. The couches are covered in multicolored pillows, and there are two tables in the room. The lighting is bright and airy."
/home/final_dataset/real/Scene/LSUN_living_room/image_04339.png,"A spacious room with a large red couch, a television mounted on the wall, and a glass coffee table. The walls are painted a bright orange color."
/home/final_dataset/real/Scene/LSUN_living_room/image_07075.png,"A living room with a white couch, brown wicker ottoman, a chair, a coffee table, a chandelier, and a large mirror."
/home/final_dataset/real/Scene/LSUN_living_room/image_05364.png,"A spacious living room features a large brown leather couch, a red rug, and a fireplace. The room is painted white and has a lot of natural light. There is a large TV mounted above the fireplace, and a coffee table is placed in the center of the room. The couch is surrounded by two grey armchairs and a matching ottoman. The room is decorated with various red and grey throw pillows and a red lamp."
/home/final_dataset/real/Scene/LSUN_living_room/image_04277.png,"A spacious living room features a brown leather couch, a loveseat, and a flat screen TV. The room is painted beige and has beige carpeting. The furniture is arranged around a wooden coffee table. The room is well lit with recessed lighting."
/home/final_dataset/real/Scene/LSUN_living_room/image_05474.png,"A living room with white furniture, a glass coffee table, and orange walls."
/home/final_dataset/real/Scene/LSUN_living_room/image_02681.png,"A spacious room with white walls and floors, featuring a large kitchen island with a sink, a dining table with chairs, and a balcony with a view of trees."
/home/final_dataset/real/Scene/LSUN_living_room/image_02479.png,"A living room scene with a white couch, two tables, and a dining table with chairs. The walls are painted white, and there is a painting on the wall. The lighting is bright and the room is well-lit."
/home/final_dataset/real/Scene/LSUN_living_room/image_04563.png,"A cozy living room with a brown leather couch, white coffee table, and a Christmas tree on the left side. The room features a warm color palette and is well-lit, creating a comfortable and inviting atmosphere."
/home/final_dataset/real/Scene/LSUN_living_room/image_12082.png,"A cozy living room with a fireplace, mounted TV, brown couches, and a leather ottoman. The room is painted blue and has a large window with beige curtains."
/home/final_dataset/real/Scene/LSUN_living_room/image_00503.png,"A living room scene with a tan couch, coffee table, and a potted plant. The room is painted beige and has a kitchen area with white cabinets."
/home/final_dataset/real/Scene/LSUN_living_room/image_05055.png,A modern living room with white tile floors and a purple rug. A black coffee table sits in front of a black couch with two orange and gold pillows. A red chaise lounge sits to the side. A dining table and chairs are visible in the background. The room is well lit with a bright light.
/home/final_dataset/real/Scene/LSUN_living_room/image_07315.png,"A living room with white furniture, a large coffee table, and two lamps."
/home/final_dataset/real/Scene/LSUN_living_room/image_08319.png,"A cozy hotel room features a bed with a brown headboard, nightstands, a couch, and a small table. The room is illuminated by warm lighting, creating a welcoming atmosphere. The color palette is predominantly neutral, with a touch of red from the decorative pillows."
/home/final_dataset/real/Scene/LSUN_living_room/image_11978.png,"A dimly lit living room features a large screen television on a stand, a couch, a chair, and a lamp. The room is painted in dark colors, and the lighting creates a moody atmosphere."
/home/final_dataset/real/Scene/LSUN_living_room/image_09061.png,"A cozy room with a stone fireplace, two red chairs, and a plaid couch. The walls are made of wood, and there's a red rug on the floor. The fire is lit, casting a warm glow on the space."
/home/final_dataset/real/Scene/LSUN_living_room/image_01315.png,"A spacious living room with a grey couch, two chairs, and a coffee table. The room features a blue and grey rug, large windows, and multiple picture frames on the walls. The furniture is arranged in a way that creates a comfortable and inviting atmosphere."
/home/final_dataset/real/Scene/LSUN_living_room/image_02129.png,"A spacious room with red walls, a fireplace, and a bed. The room is well-lit with a chandelier and natural light. There are multiple chairs and couches for seating, and a rug covers the floor."
/home/final_dataset/real/Scene/LSUN_living_room/image_10122.png,"A luxurious hotel room with a king-sized bed, a couch, a coffee table, and a flat-screen TV. The room features neutral colors and natural wood accents, creating a warm and inviting atmosphere. Large windows offer stunning views of the city skyline."
/home/final_dataset/real/Scene/LSUN_living_room/image_09578.png,"A living room scene with two couches, a coffee table, and a cabinet. The room is filled with natural light and features beige and cream colors."
/home/final_dataset/real/Scene/LSUN_living_room/000065.png,"A spacious living room with three large couches, a rug, and a television. The room is decorated in neutral colors with red accents and has a large window. The lighting is bright and natural."
/home/final_dataset/real/Scene/LSUN_living_room/image_00994.png,"A spacious living room with a couch, chair, ottoman, coffee table, television, and artwork on the walls. The room is filled with natural light and features a color scheme of white, pink, and orange."
/home/final_dataset/real/Scene/LSUN_living_room/image_02303.png,"A sunroom with a fireplace, brown couch, chair, coffee table, and rug. The walls are yellow and there are large windows."
/home/final_dataset/real/Scene/LSUN_living_room/image_08022.png,"A cozy living room with a white couch, wooden chairs, and a coffee table. The walls are painted orange and there are multiple framed pictures on the walls. The room is well-lit with natural light coming in through the windows."
/home/final_dataset/real/Scene/LSUN_living_room/image_10741.png,"A blue couch sits in the center of the room, surrounded by two end tables with lamps. A large painting hangs above the couch, depicting a lone tree and a cloudy sky. The couch is flanked by two potted plants, one on each end table. The room is well-lit, with a window on the right side."
/home/final_dataset/real/Scene/LSUN_living_room/image_01166.png,"A cozy living room with a stone fireplace, a couch, a coffee table, and a chair. The walls are painted yellow, and there's a large picture frame on the wall above the fireplace. The room is well-lit, with lights on."
/home/final_dataset/real/Scene/LSUN_living_room/image_02426.png,"A living room with a yellow couch, grey rug, and a skylight."
/home/final_dataset/real/Scene/LSUN_living_room/image_03661.png,"A spacious living room features a large window, a fireplace, and a wall of built-in bookshelves. The room is decorated in white and black, with a pink accent chair and a brown rug on the floor. A flat screen TV is mounted on the wall, and a black couch and chair provide seating options. The room is well-lit, with a chandelier hanging from the ceiling."
/home/final_dataset/real/Scene/LSUN_living_room/image_09730.png,"A vibrant living room with blue and pink furniture, white walls, and a skylight."
/home/final_dataset/real/Scene/LSUN_living_room/image_00817.png,"A modern living room with a green rug, white chairs, a flat-screen TV, and a bookshelf. The room features a herringbone wood floor and a door leading to the next room. The walls are painted white, and there are decorative plates on the wall. The room is well-lit, with sunlight streaming in through a window."
/home/final_dataset/real/Scene/LSUN_living_room/image_06304.png,"A living room scene with brown leather furniture, a fireplace, and a large window."
/home/final_dataset/real/Scene/LSUN_living_room/image_10022.png,A spacious living room with white couches and a stone accent wall. The room is filled with natural light and features a large flat screen TV mounted on the wall.
/home/final_dataset/real/Scene/LSUN_living_room/image_06725.png,"A spacious room with a layout that includes a dining table, a couch, a TV, and multiple potted plants. The walls are painted white and there's a chandelier hanging from the ceiling. The room is filled with natural light and features a mix of modern and classic furniture styles."
/home/final_dataset/real/Scene/LSUN_living_room/image_05611.png,"A cozy living room with a brown leather couch, striped pillows, and a large bookshelf filled with books. The room is bathed in natural light from a large window."
/home/final_dataset/real/Scene/LSUN_living_room/image_00790.png,"A modern living room with a black leather sofa, a round bookshelf, and a coffee table. The room is painted in white and beige, and the lighting is soft."
/home/final_dataset/real/Scene/LSUN_living_room/image_09516.png,"A room with a cream-colored color scheme, featuring a couch with brown pillows, a coffee table, and two lamps. The lighting is dim, creating a cozy atmosphere."
/home/final_dataset/real/Scene/LSUN_living_room/image_07636.png,"A cozy living room with a stone fireplace, beige and blue decor, and natural light."
/home/final_dataset/real/Scene/LSUN_living_room/image_03618.png,"The image depicts a spacious room with a large skylight, wooden floors, and white walls. The room features a red couch, a dining table with chairs, and multiple potted plants. The layout is open and airy, with a blue rug connecting the different areas of the room. The colors are bright and inviting, creating a cozy atmosphere. The lighting is natural and warm, with the skylight allowing for ample sunlight to fill the space."
/home/final_dataset/real/Scene/LSUN_living_room/image_10602.png,"A living room with white walls, a fireplace, and large windows. There is a white couch, a coffee table, and several books scattered around. The room is well-lit and has a cozy atmosphere."
/home/final_dataset/real/Scene/LSUN_living_room/image_06352.png,"A spacious room with a large window, white couches, and a glass coffee table. The room is filled with furniture and decor, including potted plants, vases, and books. The lighting is dim, creating a cozy atmosphere."
/home/final_dataset/real/Scene/LSUN_living_room/image_04711.png,"A cozy living room with a brick fireplace, wooden furniture, and a dining table. The room is painted in white and red, and the curtains are closed. The lighting is dim, creating a warm atmosphere."
/home/final_dataset/real/Scene/LSUN_living_room/image_09937.png,"A living room scene with two red couches, a flat screen TV, and a bookshelf. The room is filled with natural light and has a warm and inviting ambiance."
/home/final_dataset/real/Scene/LSUN_living_room/image_07343.png,"A green-themed living room with a white coffee table, a flat-screen TV on a stand, and matching couches. The walls are covered in green wallpaper, and there are several books scattered around the room. The lighting is dim, creating a cozy atmosphere."
