ImgPath,Caption
/home/final_dataset/real/Scene/LSUN_kitchen/image_11348.png,"A kitchen scene with white counters, brown cabinets, and a black stove top oven. There is a sink, microwave, and refrigerator, along with a potted plant and a vase. The walls are covered in wallpaper with a busy pattern. The lighting is bright and the overall color scheme is neutral."
/home/final_dataset/real/Scene/LSUN_kitchen/image_08712.png,"A kitchen scene with a brown wooden table, a white oven, and a refrigerator. The walls are painted orange and pink. The woman is wearing a green shirt and glasses, standing in front of a blue bowl and a pink bowl. She is stirring something in a pot on the stove. The kitchen is well-lit with a bright light."
/home/final_dataset/real/Scene/LSUN_kitchen/image_11748.png,"A kitchen scene with white cabinets, black countertops, and a blackboard wall. The wall has a shopping list written on it in white chalk. The layout includes a sink, a window, and a white cabinet. The lighting is natural and bright."
/home/final_dataset/real/Scene/LSUN_kitchen/image_08272.png,"A kitchen scene with white cabinets, a sink, a window, and various kitchen items such as bowls, cups, and a plant. The room is well-lit and has a cozy atmosphere."
/home/final_dataset/real/Scene/LSUN_kitchen/image_10692.png,"A modern kitchen with white walls, floors, and countertops. A large island with a green edge and a breakfast bar with two black stools occupy the center of the room. There is a sink and a microwave in the background. The kitchen is well-lit, with bright lights illuminating the space."
/home/final_dataset/real/Scene/LSUN_kitchen/image_06587.png,"A kitchen scene with a large island in the middle of the room, featuring wooden floors and cabinets, white countertops, and a sink. There are three chairs placed around the island, and a potted plant on the countertop. The room is well-lit with two chandeliers and recessed lighting."
/home/final_dataset/real/Scene/LSUN_kitchen/image_04969.png,"A kitchen scene with white and wood elements, including a refrigerator, microwave, oven, sink, and dining table. The layout is functional and efficient, with a clear working area and separate spaces for food preparation and dining. The colors are neutral and calming, with pops of greenery adding freshness. The lighting is well-designed, creating a warm and inviting atmosphere."
/home/final_dataset/real/Scene/LSUN_kitchen/image_09623.png,"A kitchen scene with wooden cabinets, white countertops, and a large island with a sink. There are four black stools lined up along the island. The kitchen is well lit and has a modern design."
/home/final_dataset/real/Scene/LSUN_kitchen/image_04205.png,"A large kitchen features white and dark wood cabinets, a marble island, and a tile backsplash. The kitchen is well-lit and has potted plants and vases as decorative elements."
/home/final_dataset/real/Scene/LSUN_kitchen/image_06224.png,"A kitchen scene with stainless steel appliances, light wood cabinets, and beige tiled floors."
/home/final_dataset/real/Scene/LSUN_kitchen/image_07825.png,"A kitchen scene with white cabinets, a dining table with chairs, a fireplace, and a TV mounted above it. The layout is functional and cozy, with the dining area integrated into the living space. The colors are predominantly white and blue, with some warm tones from the fireplace. The lighting is natural and bright, creating a welcoming atmosphere."
/home/final_dataset/real/Scene/LSUN_kitchen/image_06995.png,"A large kitchen with dark wood cabinets, granite countertops, and stainless steel appliances. The layout includes an island with seating and a dining table, as well as a separate kitchen area with a sink and stove. The color scheme is predominantly dark brown and gray, with pops of orange and yellow from decorative items. The lighting is a combination of overhead lighting and task lighting, creating a warm and inviting atmosphere."
/home/final_dataset/real/Scene/LSUN_kitchen/image_05354.png,"A kitchen scene with wooden cabinets, a sink, and a stove. The cabinets have black handles, and the countertop is made of stainless steel. The lighting is dim, creating a cozy atmosphere."
/home/final_dataset/real/Scene/LSUN_kitchen/image_06531.png,"A kitchen scene with a large island in the middle, blue cabinets, hardwood floors, and a window above the sink. There are two hanging lights and a wooden table in the middle of the kitchen."
/home/final_dataset/real/Scene/LSUN_kitchen/image_08221.png,"A kitchen scene with a brown wooden cabinet, a granite countertop, and white cabinets. The countertop is speckled with gold and black. The cabinets are white and have a glass door. The room is dimly lit with a yellow glow."
/home/final_dataset/real/Scene/LSUN_kitchen/image_09956.png,"A large kitchen features white cabinetry, a wood floor, and a wood island with a sink. There are pendant lights above the island and a vent hood over the stove."
/home/final_dataset/real/Scene/LSUN_kitchen/image_04027.png,"A spacious kitchen with white cabinets, a long wooden dining table, and a kitchen island. The walls are painted white, and the floor is made of wood. The kitchen is equipped with modern appliances, including a refrigerator, oven, and microwave. The dining area is furnished with clear chairs and a large window that looks out onto the forest. The room is well-lit, with pendant lights hanging from the ceiling."
/home/final_dataset/real/Scene/LSUN_kitchen/000090.png,"A kitchen scene with a metallic refrigerator, microwave, oven, and sink. The kitchen has a bar with a marble countertop and pendant lights. The cabinets are made of wood and the walls are painted yellow."
/home/final_dataset/real/Scene/LSUN_kitchen/image_10941.png,A kitchen scene with a large island featuring a sink and a stove top oven. The kitchen is well lit and has white cabinets and brown granite countertops.
/home/final_dataset/real/Scene/LSUN_kitchen/image_04584.png,"A kitchen scene with white cabinets, appliances, and countertops. The microwave is above the stove, and there is a sink and counter space. The walls are painted yellow, and there are blue accessories on the counters. The lighting is bright and white."
/home/final_dataset/real/Scene/LSUN_kitchen/image_05993.png,"A kitchen scene with a white countertop, a black wok, a bottle, a cup, a bowl, and a spoon. The room has a light wood cabinet and a white wall. The lighting is bright and the colors are neutral."
/home/final_dataset/real/Scene/LSUN_kitchen/image_10418.png,"A large kitchen with white cabinets, wood floors, and stainless steel appliances. The kitchen features a center island, a sink, and a microwave. The lighting is warm and inviting."
/home/final_dataset/real/Scene/LSUN_kitchen/image_02658.png,"A kitchen scene with white cabinets, a sink, a faucet, a dish soap dispenser, a red tea towel, a vase of white roses, a red knife block, a teapot, a cup, and a plate. The kitchen is well-lit and features white subway tile backsplash."
/home/final_dataset/real/Scene/LSUN_kitchen/image_07172.png,"A modern kitchen scene with stainless steel appliances, including a refrigerator, microwave, and oven. The walls are painted red, and there is a center island with a breakfast bar and stools. The countertops are white, and the cabinets are white and brown. The lighting is bright, and there are potted plants and a vase on the island."
/home/final_dataset/real/Scene/LSUN_kitchen/image_10435.png,"A kitchen scene with wooden cabinets, counters, and a stove top oven. The counter has a bowl and a wine glass on it. There are two sinks and a microwave above the stove. The kitchen is well lit with natural light coming in through the windows."
/home/final_dataset/real/Scene/LSUN_kitchen/image_04535.png,"A kitchen scene with a refrigerator, stove, oven, microwave, sink, and cabinets in neutral tones of white and beige. The floor is made of wood and the countertops are beige. The lighting is bright and the space is clean."
/home/final_dataset/real/Scene/LSUN_kitchen/image_07948.png,"A kitchen scene with green cabinets, white countertops, and a black stove top oven. The room features a long counter, wooden beams on the ceiling, and a dining table with chairs."
/home/final_dataset/real/Scene/LSUN_kitchen/image_08771.png,"A modern kitchen with red cabinets and black accents, featuring a stainless steel oven and stove top. The layout includes a sink and a window, and there are several bowls and a vase placed around the kitchen. The lighting is bright and creates a welcoming atmosphere."
/home/final_dataset/real/Scene/LSUN_kitchen/image_05107.png,"A black and white kitchen with a U-shaped layout, featuring a sink, stove, refrigerator, microwave, and dining table with chairs. The cabinets are white and the countertops are white and black. The walls are tiled and the floor is white. The lighting is bright and the overall style is modern."
/home/final_dataset/real/Scene/LSUN_kitchen/image_06778.png,"A kitchen scene with wooden floors and dark wood cabinets. A metallic island stands in the middle of the room, accompanied by two black stools. A metallic refrigerator and microwave are built into the cabinets. The kitchen is well-lit and features a mix of metallic and wooden elements."
/home/final_dataset/real/Scene/LSUN_kitchen/image_02901.png,"A modern kitchen with black tile floors and walls, featuring a large island with a breakfast bar and two stools. The kitchen is equipped with a refrigerator, oven, and microwave, and has a variety of bowls and bottles on the counter. The lighting is dim, creating a cozy atmosphere."
/home/final_dataset/real/Scene/LSUN_kitchen/000292.png,A kitchen scene with a white washer and dryer built into the counter. The counter has a brown and white granite top. There is a dining table with four chairs and a ceiling fan above. The refrigerator is to the left and a sliding glass door is in the background. The walls are brown and the floor is beige.
/home/final_dataset/real/Scene/LSUN_kitchen/image_10517.png,"A kitchen scene with a marble countertop, wooden cabinets, and a stove top oven. Pots and pans are hanging from a rack on the wall, and a few canisters are placed nearby. The lighting is dim, creating a cozy atmosphere."
/home/final_dataset/real/Scene/LSUN_kitchen/image_07138.png,"A kitchen scene with white appliances, wooden cabinets, and tiled floors. The layout includes a sink, refrigerator, stove, microwave, and dishwasher. The colors are predominantly white and brown, with a ceiling fan and tiled backsplash adding visual interest. The lighting is bright, illuminating the space."
/home/final_dataset/real/Scene/LSUN_kitchen/image_03936.png,"A kitchen scene with wooden cabinets, stainless steel appliances, and a tile floor. The layout includes a stove, oven, sink, and dining table. The cabinets have glass doors, and the countertops are white. The lighting is bright, and the space is clean and organized."
/home/final_dataset/real/Scene/LSUN_kitchen/image_07517.png,"A large kitchen with dark wood cabinets and flooring, featuring an island with a sink and stove top oven. There are brown stools around the island and a refrigerator positioned near the left wall. The kitchen is well lit and has a tan backsplash."
/home/final_dataset/real/Scene/LSUN_kitchen/image_05723.png,"A large kitchen features white cabinets, a wooden island, and hardwood floors. A chandelier hangs above the dining table with chairs surrounding it. A refrigerator, microwave, oven, and sink are located near the counter. The kitchen is well-lit and has a spacious layout."
/home/final_dataset/real/Scene/LSUN_kitchen/image_05408.png,"A kitchen scene with a stainless steel stove and oven, white cabinets, and blue and white tile backsplash. The room has wood floors and a stone ceiling."
/home/final_dataset/real/Scene/LSUN_kitchen/image_08013.png,"A kitchen scene with wooden cabinets, granite countertops, and stainless steel appliances. The refrigerator is located on the right side, and there's a sink in the middle of the counter. The kitchen is well-lit with three hanging lights over the island, which has a bowl on top."
/home/final_dataset/real/Scene/LSUN_kitchen/image_11150.png,"A kitchen scene with white cabinets, black stove, and brown floor."
/home/final_dataset/real/Scene/LSUN_kitchen/image_02454.png,"A kitchen scene with white cabinets, black appliances, and wood floors. The refrigerator is a side-by-side model, and there is a microwave above the stove. The cabinets are white, and the countertops are black. The lighting is natural wood, and the ceiling has exposed beams."
/home/final_dataset/real/Scene/LSUN_kitchen/image_05205.png,"A kitchen scene with wooden cabinets, a white stove and oven, and black countertops. The cabinets have silver knobs and the walls are tiled. The lighting is dim, creating a cozy atmosphere."
/home/final_dataset/real/Scene/LSUN_kitchen/image_04356.png,"A kitchen scene with white cabinets, stainless steel appliances, granite countertops, and wood flooring. The layout includes an island, a sink, and a stove top oven. The colors are predominantly white and gray, with a touch of green from the potted plant. The lighting is bright, with recessed lights in the ceiling and natural light from a window."
/home/final_dataset/real/Scene/LSUN_kitchen/image_06121.png,"A kitchen scene with wooden cabinets, countertops, and flooring. The cabinets are made of wood and have a rustic appearance. The countertops are made of wood and metal. The lighting is dim and warm. There is a dining table with chairs next to the kitchen."
/home/final_dataset/real/Scene/LSUN_kitchen/image_02378.png,"A kitchen scene with wooden cabinets, a tile floor, and red wallpaper. A refrigerator, oven, and sink are visible, along with a small island in the middle of the room. The lighting is provided by a brass chandelier hanging from the ceiling."
/home/final_dataset/real/Scene/LSUN_kitchen/image_10589.png,"A kitchen scene with wooden cabinets, white appliances, and a vaulted ceiling with exposed beams. The layout includes a stove top oven, dishwasher, microwave, and refrigerator. The colors are predominantly white and natural wood, and the lighting is bright."
/home/final_dataset/real/Scene/LSUN_kitchen/image_02122.png,"A modern kitchen scene with olive green cabinets, white countertops, and a metallic backsplash. The kitchen is well-lit and features a stainless steel sink and appliances. There is a television mounted on the wall and a potted plant adding a touch of greenery."
/home/final_dataset/real/Scene/LSUN_kitchen/image_06625.png,"A kitchen scene with a large island, wooden cabinets, and a chandelier hanging above. The walls are beige, and the counters are white. There are chairs around the island, and a vase on the table. The lighting is warm and inviting."
/home/final_dataset/real/Scene/LSUN_kitchen/image_02547.png,"A kitchen scene with light blue cabinets, stainless steel appliances, and wood accents. There is a stove top oven and a small island with a chair. The lighting is warm and inviting."
/home/final_dataset/real/Scene/LSUN_kitchen/image_05906.png,"A modern kitchen with black and white cabinets, a large island with seating, and a round dining table. There are clocks on the wall and a bowl of fruit on the island."
/home/final_dataset/real/Scene/LSUN_kitchen/image_05737.png,"A kitchen scene with white cabinets, black countertops, and stainless steel appliances. The layout includes a stove top oven, microwave, and sink. The cabinets are white and the countertops are black. The lighting is bright and the kitchen is clean."
/home/final_dataset/real/Scene/LSUN_kitchen/image_09334.png,"A modern kitchen features a large island with red and white bar stools, a wooden dining table with green chairs, and a metallic refrigerator. The space is illuminated by recessed lighting and a chandelier."
/home/final_dataset/real/Scene/LSUN_kitchen/image_10702.png,"A modern kitchen scene with white walls and cabinets, grey countertops, and a large island. The kitchen is well lit with a bright light."
/home/final_dataset/real/Scene/LSUN_kitchen/image_10965.png,"A kitchen scene with white cabinets, black chairs, and stainless steel appliances. The layout features an island with a marble countertop, a stove top oven, and a sink. The cabinets are open, revealing dishes inside. The lighting is bright and natural."
/home/final_dataset/real/Scene/LSUN_kitchen/image_02469.png,"A modern kitchen with light wood cabinets, stainless steel appliances, and a large island. The walls are painted white, and there's a large window above the sink, letting in natural light."
/home/final_dataset/real/Scene/LSUN_kitchen/image_03435.png,"A kitchen scene with dark wood cabinets, white countertops, and stainless steel appliances. The cabinets have a modern design with flat panel doors. The walls are painted white, and there is a large island with a white countertop. The floor is covered in wood planks. The lighting is bright and natural."
/home/final_dataset/real/Scene/LSUN_kitchen/image_01213.png,"A modern kitchen with white and red cabinets, a black island, and stainless steel appliances. The counters are clean and organized, and there are several bowls and vases on the countertops. The lighting is warm and inviting, creating a cozy atmosphere."
/home/final_dataset/real/Scene/LSUN_kitchen/image_10217.png,"A kitchen scene with white cabinets, drawers, and counters, and gold handles. There is a sink, dishwasher, and wine rack. The walls are tiled, and the countertop has various items such as knives, bowls, and a vase. The kitchen is well-lit and has a warm ambiance."
/home/final_dataset/real/Scene/LSUN_kitchen/image_06124.png,"A modern kitchen scene with stainless steel appliances, wooden cabinets, and a dining table with chairs. The floor is shiny and reflective, and the walls are painted in a warm brown color. The kitchen is well-lit, creating a bright and inviting atmosphere."
/home/final_dataset/real/Scene/LSUN_kitchen/image_09462.png,"A long kitchen with white cabinets, black appliances, and granite countertops. The layout includes a sink, refrigerator, stove, microwave, dining table, and chairs. The lighting is bright, and the walls are painted white."
/home/final_dataset/real/Scene/LSUN_kitchen/image_05536.png,"A kitchen scene with a large island in the center, surrounded by white cabinets and a fireplace. The island has a marble top and is adorned with a vase of flowers. A chandelier hangs above the island, casting a warm glow. The walls are painted a light beige color, and the floor is made of light-colored wood. The overall style is French Country, with a touch of elegance from the marble fireplace."
/home/final_dataset/real/Scene/LSUN_kitchen/image_02948.png,"A kitchen scene with wooden cabinets, white appliances, and a center island. The floor is made of hardwood and has a checkered pattern. The cabinets are made of wood and the countertops are black. There are multiple bottles and a clock on the wall. The lighting is dim."
/home/final_dataset/real/Scene/LSUN_kitchen/image_09691.png,"A modern kitchen with white cabinets, wooden floors, and a red accent wall. The layout includes a stove, oven, microwave, sink, and a large window that lets in natural light. The counters are clean and organized, with various utensils and dishes neatly arranged. The space is bright and airy, creating a welcoming atmosphere for cooking and dining."
/home/final_dataset/real/Scene/LSUN_kitchen/image_09889.png,"A kitchen scene with a stainless steel refrigerator, oven, and stove. The walls are painted white, and there's a large black and white painting above the wooden cabinets filled with dishes. The floor is made of tiles in earthy colors. The lighting is warm and bright."
/home/final_dataset/real/Scene/LSUN_kitchen/image_07079.png,"A kitchen scene with white cabinets, a black island, and wooden floors. There are three potted plants on the island, and a bowl of fruit on the countertop. The kitchen is well-lit with pendant lights."
/home/final_dataset/real/Scene/LSUN_kitchen/image_05099.png,"A kitchen scene with white appliances, wooden cabinets, and red walls. The layout includes a stove, microwave, oven, sink, and dining table. The kitchen is well-lit and clean, with a modern design."
/home/final_dataset/real/Scene/LSUN_kitchen/image_11731.png,"A kitchen scene with a wooden cutting board on a granite countertop, a stove, a vase, a bowl, a knife, a spoon, a bottle, a cup, a refrigerator, and a microwave. The kitchen is well-lit and has a warm color scheme, with brown cabinets and marble countertops."
/home/final_dataset/real/Scene/LSUN_kitchen/image_02549.png,"A kitchen scene with wooden cabinets, granite countertops, and stainless steel appliances. The layout includes a refrigerator, microwave, oven, and sink. The counters are cluttered with various items, and the space is dimly lit."
/home/final_dataset/real/Scene/LSUN_kitchen/image_11513.png,"A large kitchen with wooden cabinets, stainless steel appliances, and a marble island. The space features a sink, oven, refrigerator, and wine bottle. The lighting is bright, and the colors are warm and inviting."
/home/final_dataset/real/Scene/LSUN_kitchen/image_04948.png,"A kitchen scene with stainless steel appliances, wooden cabinets, and granite countertops. The refrigerator, microwave, and oven are all black and silver. The sink is silver and sits under a window. The cabinets are light brown and the countertops are dark brown. The kitchen is well lit with a bright light on the ceiling."
/home/final_dataset/real/Scene/LSUN_kitchen/image_11588.png,"A modern kitchen with grey and red cabinets, a white countertop, and a stove top oven. The layout includes a refrigerator, sink, and dining table. The color scheme is bold and the lighting is bright."
/home/final_dataset/real/Scene/LSUN_kitchen/image_01179.png,"A kitchen scene with white cabinets, red and black tile backsplash, and appliances including a stove, microwave, and coffee pot. The counter has a few items on it, including a vase and a toaster. The lighting is bright and the space is clean."
/home/final_dataset/real/Scene/LSUN_kitchen/image_01954.png,"A kitchen scene with wooden cabinets, stainless steel appliances, and a large window. The room features concrete ceilings and flooring, and a dining table with chairs. The lighting is natural and bright."
/home/final_dataset/real/Scene/LSUN_kitchen/image_01259.png,"A clean, white kitchen with a marble countertop and a large island. The layout includes a sink, stove, oven, and refrigerator. The colors are predominantly white and beige, with a brown floor. The lighting is bright, illuminating the space."
/home/final_dataset/real/Scene/LSUN_kitchen/image_08605.png,"A galley kitchen with white cabinets, white appliances, and white countertops. The kitchen has a refrigerator, a sink, a microwave, and a toaster. The cabinets have glass doors. The floor is tiled. The lighting is bright."
/home/final_dataset/real/Scene/LSUN_kitchen/image_08053.png,"A kitchen scene with white cabinets, black countertops, and wooden floors. The layout includes a sink, oven, and refrigerator. The cabinets are closed, and the countertops are clean. The lighting is natural, coming in through the large windows."
/home/final_dataset/real/Scene/LSUN_kitchen/image_01523.png,"A kitchen scene with wooden cabinets, stainless steel appliances, and granite countertops. The room is painted green and features hardwood floors. There is a large island in the middle of the room and a potted plant on the dining table. The lighting is dimly lit, creating a cozy atmosphere."
/home/final_dataset/real/Scene/LSUN_kitchen/image_10955.png,"A modern kitchen with a large island, white cabinets, and black countertops. There are three black stools lined up along the island. The kitchen is well lit with a bright light."
/home/final_dataset/real/Scene/LSUN_kitchen/image_04409.png,"A kitchen scene with a white range hood, stove top, and white cabinets. The counter is clean and the space is well lit."
/home/final_dataset/real/Scene/LSUN_kitchen/image_04500.png,"A large kitchen with white cabinets and countertops, red backsplash, and stainless steel appliances. The layout includes an island with a sink and a stove top oven. The lighting is bright and the space is clean."
/home/final_dataset/real/Scene/LSUN_kitchen/image_03969.png,"A modern kitchen with dark wood cabinets, stainless steel appliances, and black countertops. The layout includes an island and a sink near a large window that lets in natural light."
/home/final_dataset/real/Scene/LSUN_kitchen/image_09264.png,"A kitchen scene with a white refrigerator, sink, and wooden cabinets. The walls are a mix of stone and tile, and the room is dimly lit. There are several bottles and a bowl on the countertop."
/home/final_dataset/real/Scene/LSUN_kitchen/image_11282.png,"A modern kitchen with wood and white colors, featuring a large island with two stools, a refrigerator, oven, and sink. The lighting is bright and the layout is open and spacious."
/home/final_dataset/real/Scene/LSUN_kitchen/image_07571.png,A spacious kitchen with wooden cabinets and granite countertops. The room features a large island with a sink and a hanging light fixture above. The walls are painted beige and there are recessed lights in the ceiling.
/home/final_dataset/real/Scene/LSUN_kitchen/image_04323.png,"A kitchen scene with white cabinets, drawers, and appliances, black countertops, and a sink. The room is well-lit and has a clean layout."
/home/final_dataset/real/Scene/LSUN_kitchen/image_08820.png,"A kitchen scene with wooden cabinets, stainless steel appliances, and granite countertops. The walls are painted yellow and there are three pendant lights hanging above the island."
/home/final_dataset/real/Scene/LSUN_kitchen/image_06791.png,"A kitchen scene with a stainless steel oven set into a wooden cabinet. The countertop is cluttered with various kitchen items such as a bowl, a knife set, and a bottle. The lighting is warm and inviting, casting a soft glow on the appliances and countertops."
/home/final_dataset/real/Scene/LSUN_kitchen/image_04892.png,"A modern kitchen with wooden cabinets, stainless steel appliances, and granite countertops. The layout includes an island with chairs, a sink, and a microwave. The colors are warm and inviting, with white and brown dominant. The lighting is well-designed, creating a cozy atmosphere."
/home/final_dataset/real/Scene/LSUN_kitchen/image_07211.png,"A kitchen scene with wooden cabinets, black countertops, and stainless steel appliances. The layout includes a refrigerator, stove, microwave, and sink. The cabinets are made of wood and the countertops are black. The lighting is dim."
/home/final_dataset/real/Scene/LSUN_kitchen/image_08484.png,"A kitchen scene with white cabinets, black countertops, and a stove top oven. The walls are covered in white tiles and there is a white vent above the stove. The cabinets have black knobs and the countertop has a cup and a pot on it. The lighting is bright and the overall color scheme is white and black."
/home/final_dataset/real/Scene/LSUN_kitchen/image_00420.png,"A kitchen scene with white and green cabinets, a stainless steel refrigerator, a sink, a microwave, and a window. The layout is efficient, with appliances and cabinets organized for easy access. The colors are bright and cheerful, with green and white accents. The lighting is natural, with a window letting in plenty of light."
/home/final_dataset/real/Scene/LSUN_kitchen/image_11311.png,"A white kitchen with a tile floor, white cabinets, white appliances, and a sink."
/home/final_dataset/real/Scene/LSUN_kitchen/image_09541.png,"A kitchen scene with white appliances, wooden cabinets, and a sink. The refrigerator, stove, and microwave are all white, and there is a window above the sink. The counter tops are white, and the cabinets are wooden. The lighting is bright and the space is clean."
/home/final_dataset/real/Scene/LSUN_kitchen/image_11209.png,"A kitchen scene with wooden cabinets, stainless steel appliances, and a light hanging overhead."
/home/final_dataset/real/Scene/LSUN_kitchen/image_09582.png,"A kitchen scene with red cabinets, stainless steel appliances, and a checkered floor. The cabinets have glass doors and are filled with dishes. The countertop is clean and the kitchen is well-lit."
/home/final_dataset/real/Scene/LSUN_kitchen/image_05088.png,"A kitchen scene with white appliances, brown cabinets, and grey countertops. The layout includes an island, a sink, and a stove. The room is dimly lit, with a light hanging from the ceiling."
/home/final_dataset/real/Scene/LSUN_kitchen/image_04844.png,"A kitchen scene with wooden cabinets, black countertops, and stainless steel appliances. The layout includes a dining table with chairs, a refrigerator, a microwave, and a sink. The colors are predominantly black and white, with a touch of wood from the cabinets. The lighting is bright, illuminating the space."
/home/final_dataset/real/Scene/LSUN_kitchen/image_00750.png,"A kitchen scene with dark brown cabinets, white countertops, and a silver dishwasher. The layout features a sink, stove, and refrigerator, with a window letting in natural light. The cabinets and countertops have a clean and organized appearance."
/home/final_dataset/real/Scene/LSUN_kitchen/image_06294.png,"A kitchen scene with wooden cabinets, marble countertops, and a dining table with four chairs. The table is set with plates, cups, and a bowl. There are two knives on the countertop and a vase on the table. The cabinets are brown and the countertop is white. The room is well-lit with a bright light."
/home/final_dataset/real/Scene/LSUN_kitchen/image_10261.png,"A kitchen scene with white cabinets, a sink, and a stove. The cabinets have a high gloss finish and the countertop is grey. The lighting is bright and the space is clean."
/home/final_dataset/real/Scene/LSUN_kitchen/image_05991.png,"A kitchen scene with wooden cabinets, white countertops, and stainless steel appliances. The layout includes a refrigerator, stove, microwave, and sink. The cabinets are open, and there is a potted plant on the countertop. The lighting is dim, creating a cozy atmosphere."
/home/final_dataset/real/Scene/LSUN_kitchen/000244.png,"A kitchen scene with white cabinets, granite countertops, a sink, a stove, a microwave, and a dishwasher. The cabinets have a white finish, and the countertops are a mix of brown and beige. The lighting is dim, creating a cozy atmosphere."
/home/final_dataset/real/Scene/LSUN_kitchen/image_06062.png,"A kitchen scene with white walls, counters, and cabinets. A stove top oven is situated under a window, and a sink is located nearby. The kitchen is well lit with a skylight."
/home/final_dataset/real/Scene/LSUN_kitchen/image_03434.png,"A modern kitchen scene with white cabinets, black countertops, and a wooden dining table. There are chairs on both sides of the table, and a bowl of fruit on the table. The kitchen is well-lit, with a window providing natural light."
/home/final_dataset/real/Scene/LSUN_kitchen/image_00529.png,"A kitchen scene with a large island in the center, containing a sink and a stove top oven. The walls are painted white and the cabinets are made of wood. The countertops are white and the chairs around the island are brown. There are multiple appliances, including a refrigerator, a microwave, and a dishwasher. The lighting is dimly lit, creating a cozy atmosphere."
/home/final_dataset/real/Scene/LSUN_kitchen/image_01601.png,"A kitchen scene with brown cabinets, white stools, and stainless steel appliances. The countertop is clean and ready for use."
/home/final_dataset/real/Scene/LSUN_kitchen/image_03382.png,"A long kitchen with white cabinets, counters, and flooring. There is a chair in the middle of the kitchen and a window above the counter. The cabinets are made of wood and have knobs."
/home/final_dataset/real/Scene/LSUN_kitchen/000066.png,"A kitchen scene with dark wood cabinets, stainless steel appliances, white countertops, and a skylight."
/home/final_dataset/real/Scene/LSUN_kitchen/000015.png,"A kitchen scene with white cabinets, an oven, a microwave, a toaster, a kettle, a sink, a window, and a counter. The walls are painted orange, and the countertop is made of wood. The kitchen is well-lit, and there are several knives on the counter."
/home/final_dataset/real/Scene/LSUN_kitchen/image_07981.png,"A modern kitchen scene with grey cabinets, red and blue lighting, and a large island."
/home/final_dataset/real/Scene/LSUN_kitchen/image_03902.png,"A kitchen scene with a large island in the center, containing a sink and a wine cooler. The island is surrounded by a wall of cabinets on the left and a wall of appliances on the right. The cabinets are a light grey color, while the appliances are black and silver. The lighting is dim, creating a cozy atmosphere."
/home/final_dataset/real/Scene/LSUN_kitchen/image_11602.png,"A kitchen scene with wooden cabinets, a stove top oven, a dining table with chairs, and a wine rack. The walls are painted white, and the cabinets are a golden yellow. The lighting is warm and inviting, with overhead lights and natural light from a window."
