ImgPath,Caption
/home/final_dataset/real/AnimalFace/cat/pixabay_cat_002058.jpg,"A close-up of a cat's face with green eyes, pink nose, and whiskers. The cat has a mix of brown and white fur and its ears are perked up."
/home/final_dataset/real/AnimalFace/cat/pixabay_cat_000981.jpg,A grey and white cat with a pink nose and green eyes.
/home/final_dataset/real/AnimalFace/cat/pixabay_cat_004045.jpg,"A brown and white kitten is wrapped in a yellow blanket. Its eyes are closed, and its ears are perked up. The kitten has a small nose and whiskers."
/home/final_dataset/real/AnimalFace/cat/pixabay_cat_002469.jpg,"A black and white kitten with blue eyes, pink nose, and pink mouth. The kitten has white whiskers and small ears. The kitten is wearing a cone around its head."
/home/final_dataset/real/AnimalFace/cat/pixabay_cat_003178.jpg,"A close-up of a grey tabby cat's face. The cat has green eyes, a pink nose, and whiskers. It has a long, white mustache and whiskers, and its fur is grey with black stripes. Its ears are upright and alert."
/home/final_dataset/real/AnimalFace/cat/pixabay_cat_003008.jpg,"A Korat cat with its ears perked up, staring straight ahead. The cat has large emerald green eyes, a small nose, and a mouth that slightly opens to show a row of tiny teeth. Its fur is a steel blue color and it's wearing a green and white polka dot bandana around its neck."
/home/final_dataset/real/AnimalFace/cat/pixabay_cat_000155.jpg,"A grey and white cat with blue eyes, a pink nose, and whiskers. Its ears are raised and it has a slight frown."
/home/final_dataset/real/AnimalFace/cat/pixabay_cat_000849.jpg,"A close-up of a tabby cat's face, with its ears perked up, yellow eyes, and whiskers. The cat's fur is striped and has a mix of brown, black, and orange colors. Its nose is pink and small, and its mouth is closed, revealing a pink nose. The cat's eyes are open, and its ears are upright."
/home/final_dataset/real/AnimalFace/cat/pixabay_cat_001587.jpg,"A black cat with yellow eyes, a small nose, and whiskers. The cat's fur is smooth and shiny."
/home/final_dataset/real/AnimalFace/cat/pixabay_cat_001930.jpg,A white cat with a pink nose and yellow eyes staring straight ahead.
/home/final_dataset/real/AnimalFace/cat/pixabay_cat_002360.jpg,"A close-up of a tabby cat's face, with yellow eyes, a pink nose, whiskers, and a slight frown. The cat's fur is striped and appears mottled in some areas."
/home/final_dataset/real/AnimalFace/cat/pixabay_cat_001245.jpg,"A black cat with yellow eyes, a small nose, and whiskers. Its ears are slightly perked up and it has a furrowed brow."
/home/final_dataset/real/AnimalFace/cat/pixabay_cat_003999.jpg,"A grey cat with yellow eyes and a slightly receding jawline looks out the window. Its ears are upright and slightly forward, its nose is small and triangular, its mouth is closed, and its whiskers are long and white."
/home/final_dataset/real/AnimalFace/cat/pixabay_cat_002697.jpg,"A close-up of a cat's face with green eyes, white whiskers, and a white nose. The cat has a black and brown striped pattern on its fur and its ears are raised."
/home/final_dataset/real/AnimalFace/cat/pixabay_cat_004374.jpg,"A white cat with grey markings on its face and ears, and blue eyes, looks directly into the camera. Its whiskers are white and its nose is pink."
/home/final_dataset/real/AnimalFace/cat/pixabay_cat_002844.jpg,"An orange Abyssinian cat with golden eyes, large ears, and a pink nose. Its whiskers are long and white."
/home/final_dataset/real/AnimalFace/cat/pixabay_cat_001669.jpg,"An orange cat with its eyes closed, tongue out, and whiskers extended. Its ears are pink and pointy, and its fur is smooth and shiny."
/home/final_dataset/real/AnimalFace/cat/pixabay_cat_001614.jpg,A white cat with grey spots on its head and a grey striped tail. Its eyes are green and its ears are pink. Its nose is pink and its mouth is pink with small whiskers. Its skin is pink and its fur is white with grey spots.
/home/final_dataset/real/AnimalFace/cat/pixabay_cat_003485.jpg,"A close-up of a cat's face with green eyes, a brown nose, and whiskers. The cat has brown fur with black stripes and is looking straight ahead."
/home/final_dataset/real/AnimalFace/cat/pixabay_cat_004204.jpg,A Siamese cat with blue eyes and a dark nose.
/home/final_dataset/real/AnimalFace/cat/pixabay_cat_002246.jpg,"A cat with green eyes, a white nose, and whiskers, and brown fur on its head and shoulders. Its ears are upright and its eyes are half-closed, giving it a sleepy or drowsy appearance."
/home/final_dataset/real/AnimalFace/cat/pixabay_cat_000340.jpg,The British Shorthair cat has yellow eyes with black pupils and a black nose. Its ears are upright and its whiskers are visible. Its fur is grey and fluffy.
/home/final_dataset/real/AnimalFace/cat/pixabay_cat_001716.jpg,"A close-up of a Lynx's face, with large ears, almond-shaped eyes, a small nose, whiskers, and a mouth with a pair of sharp teeth. The Lynx has a pink tongue which it licks out of its mouth."
/home/final_dataset/real/AnimalFace/cat/pixabay_cat_004710.jpg,The face of a ginger and white cat squinting in the sun. The cat has a white chin and a white nose with a small pink triangle of fur above it. Its eyes are closed and its whiskers are slightly raised.
/home/final_dataset/real/AnimalFace/cat/pixabay_cat_003107.jpg,"A close-up of a cat's face with green eyes, pink nose, and whiskers. The cat's fur is grey and white, and its eyes are half-open, showing a slight squint. Its ears are alert and perked up, and its mouth is closed, giving a slight smile."
/home/final_dataset/real/AnimalFace/cat/flickr_cat_000340.jpg,"A close-up of a black kitten's face. The kitten has green eyes, small ears, a pink nose, and a pink mouth. The kitten's fur is soft and fluffy."
/home/final_dataset/real/AnimalFace/cat/flickr_cat_000348.jpg,"A close-up of a cat's face, with a white nose and whiskers, yellow eyes, and whiskers on the sides of its face. The cat has brown stripes on its head and white fur on its cheeks. Its eyes are half open, and its ears are upright."
/home/final_dataset/real/AnimalFace/cat/pixabay_cat_002065.jpg,"A close-up of a ragdoll cat's face, with blue eyes, a pink nose, and white whiskers. The cat has a slight frown and its ears are perked up."
/home/final_dataset/real/AnimalFace/cat/pixabay_cat_000701.jpg,"A close-up of a brown and black striped cat's face. The cat has green eyes, a pink nose, and whiskers. Its ears are upright and alert."
/home/final_dataset/real/AnimalFace/cat/pixabay_cat_003290.jpg,"A calico cat with green eyes, pink nose, and white whiskers."
/home/final_dataset/real/AnimalFace/cat/pixabay_cat_000219.jpg,"The face of the cat is orange and white, with small green eyes, a pink nose, and whiskers. The ears are large and pointy, with fur inside them. The mouth has a pink nose and small lips. The cat's facial expression is calm, with no visible fur or hair."
/home/final_dataset/real/AnimalFace/cat/pixabay_cat_002811.jpg,"A close-up of a grey and white cat's face. The cat has yellow eyes, a pink nose, and whiskers. Its ears are pink with white hairs on the tips. The cat's fur is grey with some white. Its facial expression is calm."
/home/final_dataset/real/AnimalFace/cat/pixabay_cat_000882.jpg,"A sand-colored cat with green eyes, pink nose, and pink mouth with small teeth. Whiskers are white. The cat has small ears and a thin, sharp jawline. The fur is short and smooth."
/home/final_dataset/real/AnimalFace/cat/pixabay_cat_001109.jpg,"A calico cat with white, orange, and black fur, yellow eyes, and pink nose and mouth."
/home/final_dataset/real/AnimalFace/cat/pixabay_cat_003309.jpg,"A close-up of a cat's face, with a white nose and mouth and whiskers, a pink nose, and green eyes. The cat has grey and white fur on its head and white fur on its cheeks and chin. Its ears are grey and white, and it has a grumpy expression."
/home/final_dataset/real/AnimalFace/cat/flickr_cat_000813.jpg,"A close-up of a fluffy cat's face with green eyes, a pink nose, whiskers, and long fur. The cat has a stern look on its face."
/home/final_dataset/real/AnimalFace/cat/pixabay_cat_002850.jpg,"An orange tabby cat with green eyes, a pink nose, and whiskers. Its ears are perked up and it has a furrowed brow."
/home/final_dataset/real/AnimalFace/cat/pixabay_cat_003614.jpg,"The cat's face is shown in close-up, with its eyes nearly closed and whiskers flared. The fur is brindled, with brown and white patches. The nose is pink and the mouth is closed. The ears are alert and stand straight up."
/home/final_dataset/real/AnimalFace/cat/flickr_cat_000588.jpg,"A close-up of a grey and white cat's face. The cat has green eyes, a pink nose, and whiskers. The cat's fur is grey with white markings on its chest."
/home/final_dataset/real/AnimalFace/cat/pixabay_cat_004559.jpg,"The face of a grey British Shorthair cat with yellow eyes, a small nose, and whiskers. The cat's fur is grey and its eyes are yellow."
/home/final_dataset/real/AnimalFace/cat/pixabay_cat_001588.jpg,Black cat with green eyes staring at the camera.
/home/final_dataset/real/AnimalFace/cat/pixabay_cat_001548.jpg,"A white cat with yellow eyes, pink nose, and pink ears. The cat has whiskers and a slightly smiling mouth. The fur is soft and white."
/home/final_dataset/real/AnimalFace/cat/pixabay_cat_000298.jpg,A black cat with yellow eyes and a black nose sits on an orange blanket.
/home/final_dataset/real/AnimalFace/cat/pixabay_cat_003053.jpg,"A close-up of a grey tabby cat's face. The cat has green eyes, a pink nose, and whiskers. Its ears are upright and pointy. The cat's fur is grey with black stripes."
/home/final_dataset/real/AnimalFace/cat/pixabay_cat_001157.jpg,"A black and white cat with a pink nose, almond-shaped green eyes, and whiskers."
/home/final_dataset/real/AnimalFace/cat/pixabay_cat_004115.jpg,"An orange and white cat with green eyes, a pink nose, and whiskers."
/home/final_dataset/real/AnimalFace/cat/pixabay_cat_002139.jpg,"The cat has green eyes, a pink nose, and whiskers. Its ears are upright and its whiskers are slightly curved. The fur is striped and the face is tan with black stripes. The eyes are open and the mouth is closed. The cat's fur is soft and the stripes are visible."
/home/final_dataset/real/AnimalFace/cat/pixabay_cat_000257.jpg,A Siamese cat with blue eyes and a brown face looks up. Its whiskers are white and long. Its ears are upright and pointy. Its nose is black and its mouth is closed. Its fur is brown and white.
/home/final_dataset/real/AnimalFace/cat/pixabay_cat_003972.jpg,"A black cat with yellow eyes, a small nose, and whiskers around its eyes and mouth. Its ears are perked up and there's a green background."
/home/final_dataset/real/AnimalFace/cat/pixabay_cat_000275.jpg,"A close-up of a brown and white cat's face. The cat has green eyes, a pink nose, and whiskers. Its ears are alert and upright."
/home/final_dataset/real/AnimalFace/cat/pixabay_cat_004053.jpg,"An orange tabby cat with yellow eyes, pink nose, and whiskers, a slight frown, and ears that stand straight up."
/home/final_dataset/real/AnimalFace/cat/pixabay_cat_003855.jpg,"The cat has a small pink nose and yellow eyes with long black lashes. Its ears are pointy and white, with a pink inside. Its fur is pale orange and looks like wool."
/home/final_dataset/real/AnimalFace/cat/pixabay_cat_001368.jpg,"The cat has a tabby pattern with a mix of brown, black, and white stripes. Its eyes are closed, giving it a peaceful expression. The nose is pink and slightly wet, and the whiskers are long and white. The fur is soft and thick, with a striped pattern."
/home/final_dataset/real/AnimalFace/cat/pixabay_cat_001679.jpg,"The face of a ginger cat with green eyes, a small pink nose, and a thin mouth. The whiskers are long and white. The cat's ears are large and pointy, with hair inside them. The fur is golden and looks soft. The cat's facial expression is calm, with no visible signs of stress or happiness."
/home/final_dataset/real/AnimalFace/cat/pixabay_cat_004331.jpg,"A close-up of a cat's face with a white nose and whiskers, green eyes, and brown fur around its ears."
/home/final_dataset/real/AnimalFace/cat/pixabay_cat_001086.jpg,"A close-up of a grey tabby cat's face. The cat has green eyes, a brown nose, and whiskers. Its ears are pointy and its fur is grey with stripes. Its eyes are open wide and it looks directly at the camera."
/home/final_dataset/real/AnimalFace/cat/pixabay_cat_002268.jpg,"The cat has a grey and white face with green eyes, a small nose, and whiskers. Its ears are pointy and slightly furry. The cat's fur is grey and white, with some orange eyes."
/home/final_dataset/real/AnimalFace/cat/pixabay_cat_002235.jpg,The face of a grey British Shorthair cat with a wrinkled nose and yellow eyes. The cat has long whiskers and its ears are perked up.
/home/final_dataset/real/AnimalFace/cat/pixabay_cat_004250.jpg,"A close-up of a grey and white cat's face. The cat has green eyes, a pink nose, and whiskers. Its ears are raised and its fur is grey with white stripes."
/home/final_dataset/real/AnimalFace/cat/pixabay_cat_003903.jpg,"A close up of a cat's face with long whiskers, green eyes, and a pink nose."
/home/final_dataset/real/AnimalFace/cat/pixabay_cat_001809.jpg,"A Siamese cat with blue eyes and a dark face and ears, and white whiskers, is sitting in the grass."
/home/final_dataset/real/AnimalFace/cat/pixabay_cat_003650.jpg,"A close-up of a kitten's face, with green eyes, a small nose, and whiskers. The kitten has tabby markings on its head and white fur on its cheeks and chin."
/home/final_dataset/real/AnimalFace/cat/pixabay_cat_001670.jpg,"A close-up of a cat's face with a mix of brown, black, and white fur. The cat has green eyes, a pink nose, and whiskers. The cat's ears are pink and pointy, and its fur is slightly unkempt."
/home/final_dataset/real/AnimalFace/cat/pixabay_cat_004001.jpg,"A close-up of a grey Maine Coon cat's face. The cat has yellow-green eyes, a pink nose, and whiskers. Its ears are raised and stand upright. The cat's fur is grey and long, with some white. Its facial expression is neutral, with no visible signs of happiness or sadness."
/home/final_dataset/real/AnimalFace/cat/pixabay_cat_002509.jpg,"An orange tabby cat with yellow eyes, a pink nose, and whiskers. Its ears are perked up and it looks like it's staring straight ahead."
/home/final_dataset/real/AnimalFace/cat/pixabay_cat_001340.jpg,"A Siamese cat with blue eyes and a pointed coat, staring intently at the camera."
/home/final_dataset/real/AnimalFace/cat/pixabay_cat_003156.jpg,"A calico cat with a pink nose and pink tongue, yellow eyes, and white whiskers. The cat has a sassy look on its face with its mouth open, showing its teeth."
/home/final_dataset/real/AnimalFace/cat/pixabay_cat_001973.jpg,"A grey cat with green eyes, a pink nose, and whiskers. Its ears are slightly perked up and it has a few long hairs on its forehead."
/home/final_dataset/real/AnimalFace/cat/pixabay_cat_001790.jpg,"A Siamese cat with its eyes closed, showing its whiskers."
/home/final_dataset/real/AnimalFace/cat/pixabay_cat_000024.jpg,"A grey Chartreux cat with yellow eyes, small triangular ears, a small nose, and a mouth with a slight frown. The cat's whiskers are long and white."
/home/final_dataset/real/AnimalFace/cat/pixabay_cat_004458.jpg,"A close-up of a tabby cat's face. The cat has green eyes, a pink nose, and whiskers. Its ears are pointy and its fur is striped. Its eyes are half-closed and it looks tired."
/home/final_dataset/real/AnimalFace/cat/flickr_cat_000726.jpg,"A calico cat with green eyes, pink nose, and white whiskers."
/home/final_dataset/real/AnimalFace/cat/pixabay_cat_004341.jpg,"A black and white cat with green eyes, a pink background with white polka dots. The cat has a white nose and mouth, and whiskers. Its ears are raised and it looks at the camera."
/home/final_dataset/real/AnimalFace/cat/pixabay_cat_003545.jpg,"An orange and white cat with green eyes, a pink nose, and whiskers."
/home/final_dataset/real/AnimalFace/cat/pixabay_cat_003815.jpg,"A close-up of a cat's face with green eyes, a pink nose, and whiskers. The cat has a mix of brown, black, and white fur, and its ears are perked up."
/home/final_dataset/real/AnimalFace/cat/pixabay_cat_004745.jpg,"A close-up of a silver tabby cat's face. The cat has green eyes, a pink nose, and whiskers. It is wearing a blue collar with a bell."
/home/final_dataset/real/AnimalFace/cat/pixabay_cat_002601.jpg,"A Siamese cat with blue eyes and long whiskers, its ears upright and nose slightly tilted. Its eyes are half closed, and its whiskers are slightly ruffled. The cat's fur is brown with white markings on its chest and paws."
/home/final_dataset/real/AnimalFace/cat/pixabay_cat_003089.jpg,"An orange tabby cat with green eyes, a pink nose, and whiskers. Its mouth is closed, but its eyebrows are furrowed and it looks angry."
/home/final_dataset/real/AnimalFace/cat/pixabay_cat_003639.jpg,"A close-up of a kitten's face, with green eyes, a small nose, and whiskers. The kitten has a mix of black and orange fur."
/home/final_dataset/real/AnimalFace/cat/pixabay_cat_002733.jpg,"A close-up of a tabby cat's face with green eyes, pink nose, and whiskers. The cat has a white chin and chest, and its fur is brown with black stripes."
/home/final_dataset/real/AnimalFace/cat/pixabay_cat_002136.jpg,"A close-up of a calico cat's face. The cat has a white muzzle, dark brown eyes, and dark brown ears with lighter fur on the tips. Its nose is pink and its whiskers are white. The cat's eyes are half-closed and it appears to be squinting."
/home/final_dataset/real/AnimalFace/cat/pixabay_cat_001948.jpg,"An orange striped cat with green eyes, a pink nose, and white whiskers. Its ears are perked up and it has its paw in front of its face."
/home/final_dataset/real/AnimalFace/cat/pixabay_cat_004224.jpg,"A grey cat with yellow eyes, a small nose, and whiskers. Its ears are slightly raised and it has a furrowed brow."
/home/final_dataset/real/AnimalFace/cat/pixabay_cat_004151.jpg,"A close-up of a tabby kitten's face. The kitten has green eyes, a pink nose, and whiskers. The kitten's fur is grey and black stripes."
/home/final_dataset/real/AnimalFace/cat/flickr_cat_000728.jpg,"An orange and white cat with yellow eyes, a pink nose, and whiskers. The cat's ears are pink and white, and it has a few white whiskers in front that are long and thin. The cat's eyes are yellow and its fur is orange and white."
/home/final_dataset/real/AnimalFace/cat/pixabay_cat_002827.jpg,A grey cat with yellow eyes and a brown nose. Its eyes are half closed and it has long white whiskers.
/home/final_dataset/real/AnimalFace/cat/pixabay_cat_002728.jpg,"A close-up of a white and orange cat's face. The cat has yellow eyes, a pink nose, and small whiskers. Its ears are raised and its fur is soft and fluffy."
/home/final_dataset/real/AnimalFace/cat/flickr_cat_000426.jpg,"A fluffy brown and white cat with green eyes, a pink nose, and whiskers. Its ears are raised and its whiskers are slightly ruffled."
/home/final_dataset/real/AnimalFace/cat/flickr_cat_000485.jpg,A grey cat with yellow eyes and a white chin. Its ears are perked up and it looks angry.
/home/final_dataset/real/AnimalFace/cat/pixabay_cat_003397.jpg,"A grey and white cat with its eyes closed, resting on a windowsill. Its ears are upright, its nose is pink and its whiskers are white."
/home/final_dataset/real/AnimalFace/cat/flickr_cat_000719.jpg,"A close up of a tabby cat's face with green eyes, a pink nose, and whiskers. The cat has a relaxed expression and is wearing a purple collar."
/home/final_dataset/real/AnimalFace/cat/pixabay_cat_000896.jpg,"A close-up of a brown tabby cat's face. The cat has green eyes, a pink nose, and whiskers. Its ears are perked up and it looks curious."
/home/final_dataset/real/AnimalFace/cat/pixabay_cat_001202.jpg,"The face of a Serval cat, with large ears, almond-shaped eyes, a black nose, and a cute expression."
/home/final_dataset/real/AnimalFace/cat/pixabay_cat_001772.jpg,A black and white cat with a pink nose and white whiskers. The cat's eyes are green with a white marking on the inner corner of each eye. The cat's ears are pointy and stand straight up.
/home/final_dataset/real/AnimalFace/cat/pixabay_cat_003826.jpg,"A black and white cat with green eyes, pink nose, and whiskers. The cat has a cute expression on its face and its fur is soft and fluffy."
/home/final_dataset/real/AnimalFace/cat/pixabay_cat_003605.jpg,"A close-up of a grey and white cat's face. The cat has a pink nose and closed eyes, with whiskers on either side. Its ears are perked up and there is a white stripe down its nose."
/home/final_dataset/real/AnimalFace/cat/pixabay_cat_004006.jpg,"A kitten with a grey and black striped face, white whiskers, and yellow eyes."
/home/final_dataset/real/AnimalFace/cat/pixabay_cat_002217.jpg,"A grey cat with yellow eyes, a pink nose, and whiskers. Its ears are standing straight up and it has a scowl on its face."
/home/final_dataset/real/AnimalFace/cat/pixabay_cat_000475.jpg,"A close-up of a kitten's face, with green eyes, a small nose, and whiskers. The kitten has orange fur with stripes and a white chin."
/home/final_dataset/real/AnimalFace/cat/pixabay_cat_003029.jpg,"An orange cat with green eyes, pink nose, and whiskers. Its ears are perked up and it has a furrowed brow."
/home/final_dataset/real/AnimalFace/cat/pixabay_cat_003312.jpg,"The face of a ginger tabby cat with green eyes, white whiskers, and a small nose. The cat has a neutral expression with slightly downturned corners of the mouth. The fur around its nose is slightly lighter in color than the rest of its fur."
/home/final_dataset/real/AnimalFace/cat/pixabay_cat_004223.jpg,"A tortoiseshell cat with green eyes, a black nose, and whiskers. Its ears are perked up and it looks angry."
/home/final_dataset/real/AnimalFace/cat/pixabay_cat_004212.jpg,"A Siamese cat with blue eyes, a black nose, and whiskers. The cat has a white body with brown ears, face, and tail."
/home/final_dataset/real/AnimalFace/cat/pixabay_cat_001044.jpg,"A black and white kitten with large, round eyes, a small pink nose, and whiskers. The kitten's ears are perked up and its whiskers are long and white."
/home/final_dataset/real/AnimalFace/cat/pixabay_cat_000667.jpg,"The cat has a grey and white face with green eyes, a pink nose, and whiskers. Its ears are raised and pointed, and its mouth is closed. The skin is smooth and the fur is short and grey."
/home/final_dataset/real/AnimalFace/cat/pixabay_cat_003843.jpg,"A white cat with green eyes, pink ears, and a pink nose. Its mouth is closed, and its whiskers are long and white. The cat's fur is white and appears soft. Its facial expression is neutral, with no visible hair or fur."
/home/final_dataset/real/AnimalFace/cat/pixabay_cat_001507.jpg,"The cat has a wide-eyed, furrowed brow expression, with its ears standing straight up. Its nose is pink and slightly wet, and its mouth is closed, revealing a pinkish-pink nose and small teeth. The whiskers are long and white, and the cat's fur is a mix of orange and white, with the orange fur being thicker around its head."
/home/final_dataset/real/AnimalFace/cat/pixabay_cat_000911.jpg,"A fluffy cat with green eyes, a white chin, and pink nose. The cat has long whiskers and is staring at the camera."
/home/final_dataset/real/AnimalFace/cat/pixabay_cat_003460.jpg,"A close-up of a black and white cat's face. The cat has its eyes closed, with long whiskers on either side. Its ears are perked up, and its nose is pink. The cat's fur is short and white with brown patches."
/home/final_dataset/real/AnimalFace/cat/pixabay_cat_004239.jpg,"A close-up of a brown and black striped cat's face. The cat has green eyes, a pink nose, and whiskers. Its ears are raised and it looks directly at the camera."
/home/final_dataset/real/AnimalFace/cat/pixabay_cat_002689.jpg,"A close-up of a kitten's face, with its eyes wide open, staring at the camera. The kitten has a mix of brown and black stripes on its fur, and its whiskers are white. Its nose is pink and surrounded by a ring of fur. The kitten's eyes are yellow with dark pupils, and its ears are pink with white hair on the tips. Its mouth is closed, and its whiskers are slightly curved."
/home/final_dataset/real/AnimalFace/cat/pixabay_cat_001330.jpg,"A kitten with blue eyes, pink nose, and mouth open, showing its pink tongue and teeth. The kitten has white fur with brown stripes on its head."
/home/final_dataset/real/AnimalFace/cat/flickr_cat_000790.jpg,A grey and white cat with blue eyes and a white nose. Its ears are grey and white and it has white whiskers. Its fur is grey and white and it has a serious look on its face.
/home/final_dataset/real/AnimalFace/cat/pixabay_cat_003914.jpg,"The kitten has a small nose and wide eyes with long, thick lashes. Its ears are large and pointy, and its whiskers are long and white. The fur is striped and dark brown, with lighter stripes on its cheeks. Its mouth is closed, and its whiskers are slightly curved."
/home/final_dataset/real/AnimalFace/cat/pixabay_cat_004267.jpg,"A close-up of a calico cat's face. The cat has a pink nose and mouth, and its eyes are closed. Its ears are pink and white, and its fur is fluffy and white with orange and black patches."
/home/final_dataset/real/AnimalFace/cat/pixabay_cat_004830.jpg,A close-up of a grey and white cat's face. The cat has a grey striped head with a white chin and a white mustache. Its eyes are yellow with green irises and long white eyelashes. Its ears are pink with a grey border and pink fur inside. Its nose is pink and its mouth is closed. The cat's whiskers are white and long.
/home/final_dataset/real/AnimalFace/cat/pixabay_cat_001657.jpg,"A close-up of a cat's face with a mix of brown, black, and white fur. The cat has green eyes, pink ears, and whiskers, a pink nose, and a small mouth. The cat's fur is soft and appears to be well-groomed."
/home/final_dataset/real/AnimalFace/cat/flickr_cat_000234.jpg,"A grey and white cat with green eyes, pink nose, and whiskers. Its ears are perked up and it looks alert."
/home/final_dataset/real/AnimalFace/cat/pixabay_cat_002481.jpg,"The cat has a grey striped coat with white whiskers. Its eyes are yellow with black pupils, its nose is small and pink, its mouth is closed, and its ears are pointy. The cat looks directly at the camera with a neutral expression."
/home/final_dataset/real/AnimalFace/cat/pixabay_cat_002932.jpg,"A close-up of a grey and white cat's face. The cat has green eyes, a small nose, and whiskers. Its ears are upright and slightly forward, and its mouth is closed. The cat's fur is grey and white, and it appears to be looking down."
/home/final_dataset/real/AnimalFace/cat/flickr_cat_000163.jpg,"A close-up of a tabby cat's face, with green eyes, a pink nose, and whiskers. The cat's fur is striped and has a mix of brown and black colors. Its ears are pointy and stand upright. The cat's facial expression is calm and relaxed."
/home/final_dataset/real/AnimalFace/cat/pixabay_cat_004100.jpg,"A grey striped cat with green eyes, pink nose, and whiskers. The cat's fur is soft and appears to be well-groomed. Its ears are upright and alert, and it has a curious look in its eyes."
/home/final_dataset/real/AnimalFace/cat/pixabay_cat_000926.jpg,"The face of the cat is that of a kitten, with a short snout and small ears. The fur is a light orange color, and the eyes are a bright blue. The kitten has long white whiskers and a pink nose. The kitten's fur is soft and fluffy, and it looks like it could pounce at any moment."
/home/final_dataset/real/AnimalFace/cat/pixabay_cat_002846.jpg,"A gray and white cat with green eyes, a pink nose, and whiskers. The cat has large ears and a stern look on its face."
